0.5060,-0.0508
2.0830,-0.4914
1.3037,1.9934
0.7111,-0.0494
1.5473,1.2717
0.4156,1.0087
0.7495,-1.3607
0.9078,1.8221
0.3146,-0.9849
-1.2538,-0.4342
-0.5611,0.1306
1.1735,-0.5591
0.2627,1.4113
-0.8949,-0.9565
0.0000,1.8935
0.4585,-1.4432
0.0668,-1.1034
-1.2245,-0.0921
-0.2967,0.4272
-0.0675,-0.6066
-0.1394,0.2479
2.1447,0.3662
-0.9536,-1.2095
0.0124,0.0060
-0.6561,-1.8119
0.0077,-0.5016
-0.6773,-1.3627
0.1832,-1.5462
0.6297,-0.0750
0.6738,1.1635
-0.9649,1.1032
0.6913,-0.0689
0.0864,1.9551
-0.0290,0.8590
0.4538,0.7027
-1.0591,0.6531
0.3784,2.4127
1.2424,0.0835
0.3988,-0.1744
-2.4421,-1.6892
-0.1435,-0.4530
-0.5014,0.2703
-0.0799,0.3110
0.2960,0.4632
-0.9380,-0.6750
1.8526,1.4012
-0.0852,0.6286
-0.3844,-0.8671
0.3760,1.0833
0.3854,0.3701
1.0129,0.5104
-1.1053,0.4512
0.9160,1.7849
-0.6936,-0.2279
-1.2209,0.1939
-0.6912,1.9999
0.9950,0.5510
0.2663,1.8156
-2.7582,-1.7992
-0.8059,-1.8881
-0.8888,0.4620
1.7619,-0.5100
-0.1988,2.0129
-0.3824,-0.7108
-0.2586,-0.0012
-0.5286,0.3906
0.2290,-0.7391
1.3925,0.2995
2.1833,0.9888
-0.5533,-0.0135
-1.0366,1.6473
-0.3876,-0.4374
-0.3080,1.1233
0.8164,-1.2076
-1.5325,-1.1904
-0.0839,0.5201
-0.8276,1.1208
-0.4443,-1.5096
-0.8129,-1.6142
-0.4452,0.4789
1.7028,0.3270
1.1117,2.1918
0.1523,-0.1029
-1.6419,1.5077
0.7730,0.0393
-0.1636,1.1011
0.2466,-2.0417
-0.8205,0.0749
0.5038,0.6601
-0.1611,1.1506
-1.0738,0.0605
-0.9262,-1.0860
1.7373,-0.6469
-0.6635,-0.8639
-0.4296,0.8161
0.8518,-0.6438
0.5557,-1.0512
1.4518,0.1572
-1.2037,-0.3369
-0.9688,0.4362
-0.9877,-2.2821
1.0993,-1.0088
-0.0750,1.9158
0.3742,0.7638
0.5037,0.0003
0.5862,-2.9348
-0.3461,-0.2441
-0.2939,0.3207
-0.7571,0.4576
1.2718,0.3980
0.2674,1.1616
-1.0744,-1.0810
-0.0267,0.5761
1.7209,-0.7615
-0.0964,-0.6958
0.3652,0.7502
0.8194,1.7880
-0.3058,-0.3889
0.3327,-0.0640
0.2292,-0.0475
-0.4219,0.7258
-0.6771,0.0368
0.0345,-0.9420
-1.0121,-2.4896
-0.3627,-0.1065
0.4721,0.5399
0.7739,0.8187
-0.4805,-1.0682
0.3471,0.9362
-0.8522,-1.0409
0.9965,0.5618
1.1398,1.2956
-0.0186,0.0624
-0.5954,-0.7851
0.0717,-0.9741
0.8610,-0.1490
1.2707,0.2815
0.9440,0.2453
0.0304,-0.2273
1.3676,0.7401
0.1417,1.4448
0.4536,0.8090
-2.4132,0.6411
0.5269,-1.5522
-0.0866,0.5461
-0.1487,2.1421
0.0986,-0.5773
0.5793,1.1068
-0.3698,0.6221
-1.0509,1.4260
-0.4971,1.0005
0.0435,-0.5293
1.1966,-1.1327
0.3386,1.1400
0.8910,-1.7612
-0.5906,0.9850
-1.0095,-1.3213
0.5721,-2.1125
0.5727,-0.9397
0.9867,-1.9536
-1.4648,-0.1826
-1.3119,-0.4198
-0.8370,0.6112
0.3040,1.3358
-0.5566,0.4686
0.1608,-0.0517
2.0716,-0.2137
-0.0510,1.1617
-0.5330,-0.9570
-0.2962,1.3112
-1.5047,-0.4458
0.5793,-0.9794
0.4877,-0.1388
1.3150,0.7384
1.6896,-2.2553
0.4778,1.4801
0.5953,0.3480
-0.8183,1.7171
1.0864,-0.7682
-0.5428,0.7100
-1.5319,0.3440
1.5408,-0.4037
0.5933,1.9833
1.5013,0.6309
-0.9238,0.0203
-0.5368,-0.3170
0.6910,0.8767
0.1181,-0.1217
-0.2606,0.4220
-0.8622,1.2207
0.1316,1.9049
0.3233,1.6652
