-0.6623,-0.2161
1.2798,-0.8613
0.0231,0.8073
-0.6975,-1.0305
-1.4048,0.1662
1.0706,1.1861
0.5260,-0.5728
-0.4409,-0.4452
0.6466,0.1318
-0.5495,1.7521
-0.1121,-0.9796
-0.8838,1.1106
0.4621,-1.6573
-0.3773,0.0053
-1.2653,-0.4030
-1.5962,0.9010
0.7694,-0.9782
0.0998,-1.3910
-1.9424,0.1687
0.5234,1.4208
1.2152,1.3201
-0.0228,0.0488
1.1630,0.7335
0.6761,0.1429
-0.3576,0.7855
-0.9059,1.1930
-2.6250,-0.4547
-0.2553,0.0761
-0.9557,-1.3667
-1.2020,0.9325
-0.9107,2.4081
-0.1050,-0.0596
-0.0772,-0.9810
0.1430,-0.4629
0.8351,-1.4542
-0.8911,2.1884
-0.2848,-1.4213
-1.1567,0.3211
0.3783,-1.6974
0.5627,-1.1421
0.7367,-1.2854
-2.4546,1.3663
-1.4350,-0.2792
-0.3257,-0.1485
0.0491,0.5980
-0.8526,-0.1112
0.0255,1.5998
-1.4506,-0.8822
0.2541,0.2131
0.3506,-0.6389
0.7401,-1.1068
1.0655,-0.4170
0.9007,0.3613
-0.8964,1.1087
-0.4270,1.3801
-0.6197,-1.1246
-0.6130,0.1186
0.9301,-1.2186
-0.2643,-1.2445
-0.0008,2.0086
0.3329,-0.1347
0.3799,-0.0340
-0.1772,1.9470
-0.0337,-0.5762
1.9288,0.5834
-1.2627,0.2710
-0.6190,-0.1854
-1.1671,-0.6352
0.3064,-0.9544
0.7068,-0.2465
0.2087,1.1439
-0.6476,0.1813
-0.3523,-1.3893
1.0387,-1.4672
-0.5264,-1.4327
-0.7974,1.1462
-1.2152,0.8753
0.4339,-1.6747
1.2555,1.7106
1.2523,1.7723
-2.3923,0.4274
-1.2510,0.9338
-0.1662,-0.9901
-0.0899,0.0157
-1.4483,-0.6530
-0.3008,0.5466
1.7943,-1.2914
1.4637,-1.1544
1.7417,-1.0292
0.4366,-0.9561
0.7118,0.2899
0.5459,0.6469
0.6919,-1.4473
1.8020,1.6134
-0.5373,-0.3971
-0.4366,1.0870
-0.6663,-0.6510
1.2948,0.6675
-0.2618,-0.1049
0.4816,0.2162
0.9965,-1.2789
-0.0776,0.1009
-0.9165,0.1424
-0.3504,0.9259
0.5325,0.2872
0.8435,-1.4896
-0.5827,-0.1242
0.4924,0.1687
1.5581,0.1959
-0.4799,-1.3431
0.1591,0.6888
0.1393,0.0561
-1.2471,1.2278
1.5445,0.8709
-0.4783,1.0417
-0.2160,-0.7623
0.6556,0.6597
-1.5979,-1.5138
-1.4668,-1.0925
0.8050,0.1897
0.0672,-0.4123
1.2179,1.5042
1.0530,0.1983
-1.1131,0.0510
-0.6523,-1.0712
-1.7356,0.6467
1.7309,-1.7564
0.7415,-1.0968
-0.2758,0.3102
-0.1144,1.0318
-2.2623,0.0317
-0.1241,0.0012
-0.3460,-0.7466
1.1481,0.2102
-0.9051,-0.7021
0.9867,0.3228
0.3612,0.6617
-0.7501,-0.8437
-0.3605,-1.0105
-0.9674,2.0774
1.2832,1.4625
-0.3439,-1.1601
-1.0868,0.1177
1.0856,-0.5340
0.2812,-0.3440
1.6801,-1.1424
-1.6859,-0.6641
-0.5712,-0.8371
1.3456,0.0595
1.1083,-1.9236
2.8991,-1.0079
-0.0736,0.3712
1.4670,-0.5427
-1.0984,1.3464
-2.3672,-0.6755
0.0314,0.3456
0.1668,0.1051
0.0787,-1.5400
0.6130,-1.4074
-0.0429,0.1624
0.2469,-0.2451
-0.4504,-0.1033
-0.8528,-0.3329
0.2081,1.0554
-1.0623,-0.2965
0.7260,0.7862
0.7162,0.5225
1.5639,-1.2335
1.8917,0.7427
0.8971,-0.1584
-0.1701,0.3749
1.0458,1.3724
1.2683,-1.0302
-2.0598,-0.0067
0.1925,-0.9428
0.7803,-0.1694
-2.0924,1.3035
0.2736,-0.3103
0.2289,0.0951
0.0265,-1.6230
1.4278,1.4011
-2.1169,0.5425
0.1579,0.9043
0.1732,3.8405
1.2748,0.2679
0.4052,0.3172
1.8014,0.3932
0.4910,-0.7012
1.2002,-0.9761
0.0223,0.4128
0.0876,-1.2774
-0.4047,-0.5863
-0.6332,-0.6730
0.4799,0.8825
1.1194,0.1225
-0.6070,-0.6478
-0.4974,0.5267
