-0.2521,1.9160
-0.4501,1.3258
0.2071,0.7842
-0.0965,-0.3897
-0.9346,-0.0646
1.0192,0.1990
-0.1183,-0.6952
-0.3517,-0.8447
-0.9401,0.0341
-0.1712,-1.1326
-0.7551,-0.8653
-0.0327,0.8413
1.4999,-1.3739
1.5669,2.1237
0.2970,-0.0904
0.3178,-2.2726
-0.4554,0.3087
-0.3237,1.1221
0.4967,-0.4774
0.6711,1.2709
-0.0624,-0.3466
-0.8799,0.8601
-0.2963,-0.9270
-0.2753,0.0548
0.0559,0.0667
-0.6058,-0.2067
0.4162,0.3866
0.5355,-0.1520
-0.4360,-0.6701
1.1506,-0.7495
-0.5263,1.1765
1.7324,-0.2827
0.4426,1.0767
-1.4842,0.7755
2.0276,-0.7635
-0.5743,-0.8704
0.9637,1.4587
0.4634,1.1854
0.8990,0.1070
-0.5207,-1.4948
-0.6449,-0.2190
0.3240,1.5270
-0.2086,-0.5518
-1.0603,-1.0259
1.4814,0.0731
-0.1777,2.3955
-0.9059,0.1063
0.7333,-2.0511
-0.9924,0.6257
-0.8385,1.1192
-0.1943,-1.0143
-0.4571,0.3578
-0.4739,1.3951
0.9907,2.5397
0.4135,-0.5536
-0.8376,-0.5191
0.0633,-0.8987
0.7552,1.1558
-0.9316,0.8742
0.5088,-1.0290
0.6294,0.5371
-0.8364,-0.1209
1.3554,-0.1407
0.4510,0.2608
0.8738,-0.0428
-1.0605,0.0855
-0.5608,-0.3012
-0.0653,1.9300
-0.3972,0.0554
-0.2948,0.7262
-0.1653,-0.2849
-0.1261,-0.1414
0.9113,-1.7813
0.1315,-0.4633
-0.7153,0.0402
0.8969,-0.0629
-0.3473,1.0225
0.2440,0.1905
1.0758,-0.9104
-0.3286,-2.0059
1.1032,0.2531
0.3017,-1.7547
0.0323,-0.3789
0.6890,-1.6014
-0.6198,-0.0180
-1.6683,1.1300
-0.0675,-0.7455
-0.1363,-1.3359
1.0305,0.2531
-0.9815,0.8067
-0.3762,-0.6763
0.5296,-0.6989
-0.5965,0.3941
-3.1253,0.9206
-1.2259,-0.6360
0.1065,1.3508
0.1932,-1.3113
-1.6612,0.5507
0.9839,-0.2201
0.6349,-0.9375
0.9296,1.6220
-0.7715,-0.1780
1.0506,-0.0773
-0.6109,0.6948
-0.8647,-1.3399
0.7016,0.3530
-0.6059,1.2785
-0.1873,0.2637
-0.7515,-0.4730
-0.1115,0.7153
0.1156,0.2869
0.3710,-1.4222
-1.6207,2.3914
0.7939,-0.0516
1.0163,1.0208
-0.9722,0.1893
0.2341,0.3611
0.0355,-0.3214
1.2938,-0.5218
0.1960,0.0862
-1.3453,-1.3063
0.1689,0.3990
0.9038,-0.1396
-0.6622,-0.2347
0.0805,0.2195
-1.2447,0.2886
0.3794,1.1984
-0.0770,-0.0252
0.1188,1.9423
-1.6387,0.8447
-1.0485,0.1398
0.3423,0.9984
0.2555,-0.8223
-1.7969,-0.5796
0.0394,0.1764
-1.6340,0.0691
-0.9505,1.2405
-0.5660,-0.0637
-1.3972,0.1881
1.2275,0.5721
0.0682,-0.3410
0.6813,0.2202
-0.1233,-1.5724
-0.8065,2.9603
-0.8628,1.2421
0.6116,0.7407
0.0346,0.5936
-1.5931,-0.6270
0.4586,-1.9821
2.2045,0.6106
0.9166,1.2333
0.3914,-0.2127
0.8608,-0.6590
-0.4855,0.3262
-1.1411,-0.2052
1.6713,-0.7071
1.0465,0.2442
1.4069,-0.7335
0.0066,0.9996
0.6265,1.0673
-1.0669,0.5315
1.4590,1.4628
-0.4097,0.6024
-0.4451,-0.9089
-0.9449,-0.8387
-1.9281,1.1259
0.5567,0.9162
-0.0012,-0.1975
-0.6220,0.3624
-2.1943,0.2078
-0.7406,-1.4401
0.3840,0.6894
0.0725,1.3940
0.5114,-1.3267
0.6290,-0.7375
0.6852,-0.6885
-0.2699,0.8117
-0.9220,1.4304
1.3357,0.4848
0.3681,0.5189
-0.6439,-0.1690
-0.5880,0.1165
0.4718,1.1727
0.1455,1.2227
-1.1677,-1.0334
0.0138,1.0884
0.1996,0.2019
-0.9795,0.9281
-1.4902,-0.8983
2.3111,-1.1404
-0.6261,0.0154
-0.2163,0.9710
0.6950,-1.6881
-0.8239,-0.7726
-0.4851,-1.7002
-0.2176,1.1074
-0.4701,0.4438
1.5768,1.0357
-1.3556,-0.8298
1.7648,1.2065
-1.4464,-0.5302
-1.5297,1.3036
0.0258,0.1264
0.4738,-0.2814
-0.4641,0.4104
0.4118,-0.4662
1.0309,-0.4240
