0.1329,0.9128
-1.0997,2.9227
-0.5648,-0.8671
0.4521,-1.1197
1.1722,1.4041
0.1893,-1.2591
-0.5120,2.3002
0.0509,1.0453
0.8414,0.3994
0.6754,-0.7152
-0.1990,-0.4536
0.1481,0.5661
-0.0670,-0.0128
0.3472,-0.1476
0.9601,1.1861
-0.2427,-0.4337
-0.0370,-1.4633
-0.1661,1.2241
0.2584,-1.7415
-0.7271,1.2179
-1.1335,-1.8061
-0.0968,0.5178
0.3213,-0.2666
-0.6757,-0.7906
-0.0033,-0.9052
2.0563,0.5975
0.9903,-1.8042
0.1426,-1.0103
0.4150,-0.5794
2.0236,0.5511
0.0288,-1.4463
0.3119,0.3108
0.9616,1.4249
-0.6587,-0.1218
0.6975,-0.4490
-0.5249,0.4253
-0.8606,-1.0151
-1.4101,0.4890
-1.0795,1.8682
-1.2078,0.3557
-0.4485,0.0835
0.6019,0.8707
-2.1771,-1.5316
0.0278,0.6386
0.3933,0.5090
-0.2834,1.4287
-0.5130,0.3593
-1.5844,-0.3140
-0.8695,0.3264
-0.9157,-1.1531
-0.2467,0.0754
1.7890,-1.0092
1.2113,0.0742
-0.7124,-0.8030
-0.7014,0.8136
-1.0481,-0.7917
0.3239,0.2621
0.5431,0.0047
0.4940,-1.6157
-0.6454,-0.1375
0.3704,-0.0324
-1.7803,-0.1375
0.3123,-0.8232
-0.2394,0.7363
0.0274,-1.1614
-1.9678,-0.0620
-0.7056,-0.6090
-1.8511,0.2879
-2.1067,0.6382
1.4989,-0.1203
0.3444,-1.0288
-1.9818,-1.7827
1.1096,0.5750
0.2822,1.4019
0.1289,0.3393
-1.0332,1.1793
1.3087,-0.3265
-0.3738,-0.0846
-0.1829,-0.1325
-1.0634,-1.6636
2.2334,1.6270
-0.6502,0.4222
-1.7432,-0.6834
0.0308,0.7824
-0.4889,-1.4020
1.4238,1.7327
-1.2800,-0.5178
-1.2622,-1.2549
1.2356,-0.2264
-0.4774,0.2398
0.1157,0.0400
0.6377,0.0436
0.0887,0.7984
-0.6406,-0.0214
-0.0247,-0.3390
-0.8154,0.2707
0.5931,1.4589
0.4328,-0.3894
-1.1464,0.0072
2.5232,0.9147
-0.6654,-0.5624
-0.0865,-2.1397
-1.4624,0.9817
0.5643,-0.6497
-0.2005,0.2019
0.6654,0.7097
-3.4094,1.2693
1.5886,-0.0098
1.4857,0.5319
0.3072,-0.3180
-0.3338,1.0206
-0.4572,0.2419
-0.1483,1.1614
-1.3198,-0.5856
-1.5657,-1.1385
-0.4303,-0.4572
-0.5619,0.3446
0.4414,1.3155
1.8082,0.5480
0.2392,0.5353
0.3969,0.0723
0.0714,-0.8009
-1.8322,-1.2151
-0.2282,-0.2113
-0.6353,1.1475
2.2453,-1.6817
0.6598,-0.3102
0.4606,0.0503
0.7978,-0.0725
-0.8226,-0.4176
0.0638,-1.3866
0.1357,-0.1928
-1.0960,2.1290
1.2870,0.1075
-0.2078,0.7374
-1.1272,-0.8777
0.9467,0.2571
1.2240,0.6690
1.6755,0.1148
-0.5131,-1.1700
1.8883,-0.8279
0.3265,0.5685
0.6418,0.3392
0.6341,-1.2114
-0.7450,-0.2148
-2.4966,-1.3409
-0.3074,0.0227
0.8398,0.2925
0.1531,1.2825
0.3042,-0.1893
-1.1102,0.8127
0.8940,0.5520
0.5619,0.8684
0.7005,0.2506
0.0361,0.7366
-0.3683,0.4562
-0.2360,-2.2735
-0.7242,0.2518
0.7666,0.2728
-0.7804,1.3516
-1.1934,-0.3960
-0.3022,1.6509
-1.0946,2.0460
-0.7748,-0.8175
0.5542,0.8113
0.6015,-0.6993
-1.0626,-1.7327
-0.9979,0.7991
-2.5493,1.6229
-0.4677,-0.3340
-0.6844,-0.3093
-2.5239,-0.2470
1.8496,-0.2430
1.5756,-0.9102
0.7206,-0.7742
-1.2188,0.3304
-0.1462,1.5579
1.6369,0.9454
-1.9324,-0.0175
0.8104,0.8200
1.1331,-0.5310
0.7765,0.3132
-0.0681,0.3848
0.5025,-0.6395
1.5601,-0.4085
-0.7312,-0.1072
0.4155,1.4501
0.3172,-0.6496
0.1427,0.5985
