-0.6983,0.3476
-0.5080,-2.2666
-2.4765,-0.1374
1.0014,0.4215
1.1888,0.0276
0.8776,-0.7526
-0.6958,1.1242
0.9327,-1.1664
0.4727,0.0971
0.2760,0.4978
1.5495,0.5905
-0.1325,0.7103
-0.4418,0.5669
-1.2535,0.6565
0.8029,-0.8121
-0.2945,0.4461
-0.6785,0.6470
-0.3390,2.0222
0.4324,1.6262
-1.3209,-0.0680
0.3526,0.9489
-0.6629,-0.3344
0.3978,0.6288
-0.5037,-0.0854
0.1964,1.4447
-1.0202,0.0554
-0.5211,-1.6881
0.2424,-0.3349
-0.1661,-0.8189
-0.5389,-0.3513
0.3004,-0.7251
0.9029,-0.9870
0.3119,-0.1012
2.1428,2.6776
-1.0866,-0.8941
0.7018,-0.0405
0.0019,-0.0752
0.2133,-0.1000
0.5630,1.9233
0.6533,-1.1212
0.3216,0.8021
0.8470,-0.2640
1.4341,-0.0765
-1.1711,0.7088
0.4859,1.6648
-0.1452,-0.0451
0.3091,0.8473
-0.0459,0.6669
0.2472,0.0338
0.7901,0.2305
0.5883,1.5826
0.2406,0.5286
1.2928,-1.4571
1.2890,-0.3402
-1.4276,0.1747
-1.3017,0.9447
3.7448,-1.7383
-0.2666,1.5163
2.0423,0.6560
-0.4654,-0.2943
-1.1480,1.0417
0.7022,0.3500
1.5139,-1.6848
0.5855,-0.6501
-1.8652,0.5459
2.7266,-0.3462
0.3269,0.0389
-0.3980,-2.0963
0.6249,-0.5752
0.5442,1.5876
-0.9117,-0.3164
1.9304,0.0308
-1.4323,1.1029
-0.8827,0.6706
-2.4092,-0.9154
1.5800,-0.9593
0.9687,-0.5891
0.0452,0.2119
-0.9384,-0.7964
1.0474,-0.1267
-1.2594,0.9528
1.2250,2.3612
0.0024,-1.1246
-1.5913,-0.1131
1.9015,-0.8793
0.4716,0.3185
1.1902,0.3976
0.9119,0.6724
1.2839,-1.4911
1.1292,0.9390
0.6828,0.2357
0.1192,-0.5363
-2.7470,1.3553
1.0950,0.7381
-0.8151,1.0605
-0.1415,0.9822
-0.0126,-0.9448
-1.1389,-0.5195
-0.8861,-0.1634
1.2266,1.7626
-1.3993,-0.6041
-0.0996,-0.2633
-0.5214,0.3632
-1.3210,0.1779
0.1287,0.2296
1.0848,1.0354
-0.1993,0.3307
1.4114,0.4134
0.2063,-0.2921
-1.2658,0.9463
-0.2740,0.7145
-2.0770,0.7023
1.1856,0.1232
0.4973,0.3818
-0.9274,1.1364
-1.3188,1.3988
-0.0638,1.1005
0.1241,0.9892
-0.1617,0.0248
1.7419,0.4734
0.3508,0.0403
1.2601,-0.3689
-0.0913,1.8333
-0.7562,-0.0882
1.9055,1.7185
1.2064,1.2164
-0.5185,-0.0309
-0.1775,-0.9660
-1.6512,-0.9795
-2.1532,-1.5688
0.7141,-0.1782
-0.1562,-0.6230
-1.0606,0.8010
0.9329,-0.3961
0.2945,0.0363
0.3053,-0.1120
-1.0220,-0.6295
-1.8909,-0.9010
0.5886,-1.2824
-0.3858,-0.6952
0.0755,-2.0923
-1.1933,2.0514
-1.0470,1.4163
-1.2863,0.3848
0.4100,1.0773
0.7270,0.6498
0.6674,-0.6855
-0.8578,0.0833
0.7762,0.0774
0.2711,-1.9319
-0.1428,1.1005
-0.3810,0.4053
0.7764,0.8938
-0.3085,0.4725
-1.2994,-0.2357
0.3905,-0.7486
-2.7571,-0.8214
1.0426,1.0834
-0.5430,1.1072
-0.1397,0.7355
-0.0827,-0.2026
-0.4410,0.7942
-0.6316,-0.6409
-1.1953,-1.6699
0.6778,-1.7460
0.1905,-0.3398
-1.3364,-1.3236
1.4457,-0.1864
-0.1701,-0.1389
0.4465,1.3418
0.3262,2.2776
-0.4028,0.5815
-0.0395,0.7424
1.7519,0.2516
-0.6004,-0.3514
0.9718,-1.7449
1.1726,1.7191
0.2067,-1.8699
0.0418,-1.6756
1.4264,1.0572
-0.0562,-0.1403
0.7674,0.5052
0.3392,-1.0176
0.2659,-0.4757
0.0693,-1.4850
-0.6107,0.7379
0.1756,-1.4919
0.7994,-0.1483
0.3242,0.2427
0.0238,2.1141
-0.1213,1.3328
0.2202,0.0732
0.9527,0.9374
-0.0856,-1.6802
-1.3336,0.4869
-0.8106,-0.4302
-1.2351,0.1297
1.1911,-0.0894
