1.2330,-0.0102
-1.4516,-1.4950
0.5720,0.4866
0.4039,1.0258
-0.0751,-0.8814
0.1411,0.4209
0.6750,-1.7174
0.4369,0.9240
-0.8011,0.0856
-0.3698,-0.8437
0.5866,0.7061
0.7318,-0.5173
-0.8179,-0.3139
-0.2787,0.7874
1.1479,-0.2256
0.9925,1.4415
1.0857,-0.2285
0.1972,-1.0395
1.2351,-0.4476
1.4859,-0.7293
0.4225,-0.7993
1.4159,0.5864
1.6023,-0.5243
-0.6098,0.9223
0.4124,0.5463
1.0026,1.0863
1.8307,0.7233
1.8140,-1.2742
-0.3265,0.8312
0.6546,0.0532
0.8715,0.1449
-0.1142,-2.2580
-1.0788,0.9273
1.6633,-0.8475
-0.3935,-1.5163
-2.2582,2.0579
0.1226,0.8658
1.4420,0.5488
-0.0674,1.1385
0.4313,-0.6690
1.7841,0.2796
-2.4233,-1.1873
0.0481,-0.6598
-0.1338,-0.0427
0.0577,0.7736
1.7120,-1.8210
-0.1860,-0.4878
-0.3470,-0.9494
-0.2591,1.4716
-0.5220,-0.0338
0.4160,0.1649
-0.7549,-0.3476
-0.1632,-0.2599
-2.0910,-2.8746
2.0231,-1.4913
-0.6919,0.6254
1.2360,-0.3247
-0.1549,-0.1509
-0.3235,-0.1351
-1.4014,0.6273
-0.3983,0.5406
-0.7379,-0.5474
0.3948,-0.8221
-0.9600,-1.1080
-0.2524,0.9528
0.7103,-0.6353
-0.5952,-0.9296
-1.6044,-1.7018
-1.1117,3.6612
1.6627,-0.9811
-1.8062,0.7663
1.4335,0.0602
0.3578,1.2283
1.0856,-0.2531
0.0381,1.2503
0.4014,0.7340
0.2135,-0.6555
0.6888,1.3254
-1.0635,0.5910
-0.2597,-3.1061
-0.2312,1.1639
-1.4177,-2.8862
-1.1614,1.8735
-1.3019,0.2083
-1.0388,-0.8010
-0.5116,0.4417
-1.9802,-1.2004
-0.0375,-0.3288
2.5712,0.1027
-0.8058,0.9468
-0.8045,2.0623
0.6065,-0.0448
0.3185,0.1813
0.0806,-0.2730
-2.5336,0.2698
0.3835,0.6012
-0.0587,0.4211
-0.0750,-0.7261
-0.4116,1.1021
0.8573,-0.8441
-0.3127,-0.7643
-0.1841,-0.5750
1.1761,0.3934
0.6853,0.2761
-0.1874,-0.0786
1.2474,1.9132
-0.1463,-0.8319
1.6580,1.5827
0.1032,0.4144
0.3082,0.0380
0.4622,-1.2414
0.8542,1.4617
1.0106,-2.1466
-0.2801,-1.8746
0.9709,1.4377
-1.9800,1.3031
0.7271,0.9464
-0.1290,1.2145
1.9095,0.5077
-1.8148,0.2017
-0.4841,1.1195
0.0190,1.0473
-0.9111,-1.5085
-0.3913,1.4557
-1.5052,-1.1496
-0.9108,-0.4676
-0.5283,-0.4010
-0.1641,-0.0608
1.6413,-0.2751
-0.3472,-0.1507
-0.1045,-0.0763
-0.1509,1.7427
-0.3296,-0.6223
-1.1483,-0.8862
-0.9862,0.4742
-0.2302,-0.2697
-2.0299,-0.1681
0.0238,-0.3795
-0.3416,-1.1173
0.9460,0.1755
-0.2834,1.0085
-2.3695,-0.4351
-1.3896,0.0626
-0.7307,1.6869
-0.3205,-0.0535
-0.9563,-0.0786
-0.0159,-0.2727
1.0352,0.6547
1.9922,-0.9676
1.7449,0.5869
1.1770,2.2230
-0.1017,1.0545
-1.3378,2.2156
0.4358,-1.1224
1.8164,0.2920
-0.7453,0.0212
0.5300,-1.5124
-0.5349,2.4429
0.7986,-0.2492
0.1095,0.4897
-0.5377,1.2181
-0.9269,-1.5988
-0.7916,0.1503
1.6839,2.5895
0.7589,-0.8716
1.6037,-0.1745
-0.0420,0.2549
-1.0875,-0.4880
-2.2301,-1.1982
-1.2637,-0.4832
-0.6644,-0.5609
-0.3257,0.1388
0.8910,-0.7725
-0.1152,2.1599
0.0690,0.7971
-0.0036,-0.6291
0.6410,0.0007
0.5360,0.5968
-1.5190,-0.6193
0.5659,0.4953
0.8379,0.5777
0.8343,-0.0843
0.4231,1.0792
1.5332,-1.4330
-0.6410,1.9835
0.8436,0.4363
-0.1460,0.2516
-0.2117,1.0829
0.0849,-1.8476
-0.2053,-1.8629
0.6966,0.1250
-0.1510,-0.0147
0.7971,-0.3103
-1.2881,-0.6770
1.1788,0.8153
