1.2399,-0.7880
1.0078,-0.2538
-0.9209,0.6571
0.7650,-1.8505
-0.7057,-1.1916
0.0920,-0.5216
0.4088,-0.9551
0.6581,-0.7964
0.8295,-0.4901
0.4611,1.6719
0.9004,-0.5530
0.4040,-0.1168
-0.4106,-0.4715
-0.0507,-1.1400
-1.2247,1.6539
1.3670,1.6497
-0.6375,-1.1285
0.6399,0.1618
-0.8858,0.4904
0.6296,-0.1479
1.0010,-1.3080
-0.5178,0.9203
0.2727,0.0811
-0.1002,-0.5408
0.3704,-0.1625
0.1451,-0.2185
1.3035,1.2039
-0.0181,-1.2324
-3.9834,0.8806
-0.3140,-1.6180
0.1188,0.4819
-0.9607,0.6617
-0.1829,-0.2448
0.5815,-0.1730
0.7300,0.9876
-1.4869,0.1759
-0.7857,0.3729
1.2905,-0.6922
-1.3435,1.5402
0.9737,-0.1994
1.2705,0.6217
0.4495,-0.6004
-0.9021,-0.3273
0.9490,0.3199
-1.1266,1.3832
-1.4261,0.1579
0.3423,-0.9368
0.9302,0.1558
-0.4695,-0.9997
1.3894,1.0618
-1.7065,2.2488
-0.0320,0.0029
0.7684,1.3715
1.0625,-1.9084
-2.5703,1.0063
-0.9814,-0.6525
0.3501,1.1478
0.3512,-1.0005
-0.3220,1.0837
1.6091,-1.1971
0.5051,-1.6940
-0.2739,-0.8315
-0.6640,0.4768
1.2503,2.0066
0.5151,0.2258
0.8198,-0.0782
0.3424,-0.5307
-0.8031,-0.2975
1.5543,0.3725
0.3283,2.0357
0.5206,1.8991
-0.2474,0.4800
0.4301,0.3828
2.5155,-1.5346
0.4969,1.2357
-0.0657,1.9088
-1.8590,-1.4271
-0.0420,0.8565
-1.1056,1.0448
-1.4254,-0.0999
0.4272,0.3147
-1.5096,-0.5405
-1.0618,-0.4533
1.1436,-0.5476
0.4106,-0.2092
-0.7406,-1.9026
1.1065,-0.9342
-0.3721,-1.1098
-0.4776,0.3412
-1.0253,-0.4086
1.0259,-1.5270
-1.8735,0.6613
-1.2369,0.2709
0.7525,0.1968
0.2360,0.4061
-0.5628,-0.3680
-0.9041,-1.5630
0.3349,-0.2797
-1.4351,0.1744
-0.1709,-0.4482
1.6648,-0.4417
0.2668,-0.9241
0.8860,2.5006
2.3372,-0.4546
0.5528,0.4304
1.1611,0.5472
-0.9808,1.0976
1.1477,-0.7294
-0.1792,-0.5626
0.4000,0.5108
0.5127,1.3818
0.4235,0.3956
0.8824,-0.7853
-0.2374,0.7931
1.1648,-0.2483
2.5382,-1.0265
-1.5456,0.0828
1.3760,-1.5343
-1.4381,-3.0172
0.4614,0.1875
1.3427,0.8355
-0.8727,0.5011
-1.2470,-0.6320
0.1853,0.3380
-1.3828,-0.1546
-0.8556,-1.1901
1.0506,0.3961
-0.2616,1.1753
-1.8926,1.6596
2.0713,-0.9554
-1.8711,-0.6053
0.2549,-0.4049
-0.8353,0.1342
0.1770,0.4879
0.5631,-1.2664
-0.7110,0.4813
0.1631,-1.2990
-0.0989,-2.7701
-0.9600,-0.6145
-1.5168,0.6797
-0.2979,0.1908
0.6319,-1.1824
0.5688,-2.0347
-1.5740,-0.5611
-0.0675,-0.5314
-2.0221,1.0986
-1.1575,0.6623
1.4319,0.6672
0.3548,-0.0247
-1.0742,-0.3212
-0.3605,-0.1116
-0.1689,0.1720
0.8852,-0.5058
-1.4381,0.5316
-0.5160,-1.5510
0.5776,1.5101
1.5868,1.5860
0.1191,1.8715
-1.6462,-0.3485
-0.2434,0.4256
0.1006,-2.3571
-0.1157,-0.3088
-0.9187,-1.2995
-1.3861,-1.5568
-0.4291,0.1788
0.7863,-1.2767
0.1016,1.2512
0.9273,0.9354
-0.1230,0.0583
0.2067,0.9204
-0.1910,-0.7714
-0.8844,0.4043
-1.0756,0.7738
-1.5949,-0.1458
0.0827,2.3426
1.4207,0.3067
0.6545,-1.2150
0.1333,2.3778
0.8145,0.3489
-0.2309,1.5335
1.5704,0.2665
1.1338,-0.0947
1.4448,-0.5803
-1.2959,-0.7599
1.6260,1.7478
-0.3794,1.8563
0.2551,0.4695
-0.1328,-1.8032
