-1.1689,0.7004
-2.4092,0.8413
-0.5739,0.0527
1.2434,0.4869
0.0391,1.3340
0.7574,-0.6799
1.3120,1.4968
1.0373,0.3229
1.6290,1.4594
0.0834,-0.9418
0.9527,-1.3941
-1.0123,-1.3930
1.1986,-1.6479
0.9751,0.5381
0.9315,-1.3125
0.0366,-0.6269
-0.2673,0.7278
-0.9147,2.4672
-0.8864,-0.1245
-0.9376,-0.0426
-2.0997,-0.9311
1.3421,0.8985
0.8175,0.6292
0.6077,-0.1305
-1.0794,0.3012
0.2950,-0.3375
-0.4839,-0.9747
1.3051,0.9293
-1.2043,-1.3045
-1.3508,-0.0166
0.2346,-0.4131
0.0021,1.2839
0.0047,0.9276
-0.6447,2.1631
-1.3964,-0.9150
-0.6511,-2.2867
0.3288,0.8820
-0.1828,-0.2163
-0.3762,1.9555
-0.2423,-2.2721
-0.3018,0.4615
-0.8015,-0.9187
-0.6416,-1.8671
1.0670,-1.2602
2.3607,0.7590
2.0968,-0.4028
0.6342,-0.5788
0.9609,-3.3532
1.3334,1.2089
0.1491,0.0105
1.0644,0.4289
-0.6818,0.6670
-0.8813,-1.1407
-1.0136,-1.4455
0.9824,-0.2825
1.0150,0.6931
-0.4032,0.4078
-0.2682,0.1731
0.7829,-0.9838
-0.1041,-0.6285
0.2938,1.4736
-0.7674,1.7515
-0.6506,-1.3209
-0.3006,-0.2759
0.7423,0.3144
0.0651,0.3614
-0.8386,1.3573
1.6076,0.3703
0.0988,0.3386
0.1309,0.4394
-0.3514,-1.4535
-0.5420,-0.5331
-2.1240,-0.0991
-0.7918,-0.8364
1.8666,0.9804
-0.5345,-0.0439
-0.4322,-2.5089
0.0256,0.8676
0.6755,-0.9772
-0.2788,1.0540
-0.4794,1.0227
0.0652,1.2170
0.9961,0.0622
1.2633,0.0611
-0.7108,0.1743
-0.7130,1.0545
0.1756,1.2776
2.1232,0.8423
0.9524,0.3709
-0.7683,0.0423
-0.3699,-0.0717
-0.1057,1.3348
0.6499,0.7893
0.4716,1.4167
0.5299,-0.5651
-0.2420,0.6640
-0.3964,-0.8050
0.6838,-0.6056
0.2668,0.3186
-1.4055,-0.1261
0.1133,1.1815
-1.6842,1.8766
-0.2008,1.3054
0.6522,0.3367
1.2003,1.2882
0.4862,0.1704
-1.0894,0.2110
-0.6260,0.6162
0.1550,1.6273
-0.2084,-0.3342
1.0864,0.7843
1.0411,-0.8181
1.3878,0.9661
1.0908,-0.2629
-0.5863,2.0154
-0.8778,-1.2941
1.2783,-0.2528
-0.6026,-0.3668
-0.3588,-0.4542
0.5168,-0.4359
0.2845,-1.6426
1.0183,-0.3560
1.3686,-1.7765
-1.4276,0.2656
-0.6397,0.2338
0.1481,-1.0273
-1.0080,1.3439
-2.1320,0.3644
0.7215,-0.8441
0.0904,-0.5619
2.5374,1.2164
1.3889,-0.3885
-2.7649,0.9780
0.1794,1.1742
-0.4652,-1.5303
-1.0509,-0.0460
-1.1891,2.0255
1.5632,1.3695
-0.3709,1.0300
0.1904,0.6344
-0.4602,-0.1169
-0.1995,-0.6498
0.1303,0.8042
-0.6002,0.9164
-0.2638,0.8392
-0.1249,-0.9177
-0.0158,-0.3853
-1.1036,-0.9984
-0.2948,-1.7837
0.5760,-0.9594
-1.9492,0.1120
0.9141,-0.5431
0.1581,-0.8515
1.4019,0.9582
0.7496,1.2823
0.0869,-0.4179
-0.1690,-0.4096
1.0565,0.4323
1.3326,-0.2329
1.7387,0.3914
1.0391,-0.7726
-1.5191,-2.0785
1.9974,0.2003
-0.6215,-1.3124
1.4405,0.2546
-1.7788,-1.2198
-0.4392,0.5369
0.5212,0.9083
0.3353,0.6421
2.2866,0.5521
0.1350,1.3571
-1.4468,-1.5603
-0.4934,-1.7187
0.6287,-0.1002
0.0561,-0.9588
0.9065,-0.7168
-0.2175,-0.1663
-1.1762,-0.7435
-0.2532,1.1845
0.0243,0.8430
-0.0856,0.8802
1.0501,-0.9839
-0.5132,-0.3222
-0.7182,-1.8332
-0.8359,-0.9711
-0.9970,0.9560
-0.0871,-0.7518
1.2558,0.5070
0.4289,1.8136
1.2054,-0.6665
-0.3992,0.0955
-0.4347,0.5834
-0.5719,2.1762
-0.8957,-1.9992
1.4434,-0.9220
