-0.9041,1.0539
0.2769,0.0134
-0.5837,-1.0999
0.7196,0.9348
0.6204,-1.4335
-0.9471,-0.0237
-0.2162,1.3626
0.9296,-1.8987
1.2109,-1.0629
-0.5379,0.2288
-1.1519,-1.5328
1.2291,0.7561
1.8002,1.2710
-0.1685,1.4285
-0.5200,-0.2378
-1.3582,-0.0300
0.4106,-0.6087
0.8752,0.9347
-1.3266,0.3311
-0.9984,0.6692
1.3409,0.0164
1.0604,0.5435
2.1748,-1.6359
-0.8195,1.5014
-0.3021,-0.1326
0.0536,-0.0528
-0.5747,-0.0813
0.1727,-0.2598
0.2213,-0.0009
-0.0782,-1.3706
-0.0112,0.3738
-0.6772,0.5570
0.0529,1.6498
1.2424,-0.3329
0.0228,-3.2829
0.9188,1.3048
-0.5636,1.1181
-0.2292,-1.0874
1.2647,-0.7290
1.5227,-1.3629
0.4548,-1.5400
-1.3715,-0.0762
-0.2892,0.4320
0.3799,1.1533
-0.8511,0.3705
1.0334,1.3861
-2.5144,0.8288
0.8184,0.8296
0.4274,0.9707
-0.0911,-1.6616
0.4091,-0.2297
1.0564,1.1018
-0.0641,-0.7103
0.2344,-0.4928
-1.4006,1.7899
-0.5960,0.0236
-0.3464,-0.8281
0.2524,-1.0889
-1.9068,0.0066
0.1937,-0.6561
-0.6747,0.6994
2.6338,-0.4889
-0.4057,-0.5861
1.5459,-1.5861
1.4812,-1.6871
-0.6445,-0.3027
0.5945,0.4300
-1.2541,0.5371
-0.2838,0.5607
0.8877,1.5298
-0.8347,0.4630
-1.1143,0.9023
-0.8741,-0.6951
1.0204,-0.6384
1.9588,1.0639
0.0671,-0.4580
0.2792,-0.4103
0.1425,1.4677
-0.2235,0.8389
0.3532,-0.3126
0.6525,-1.3645
0.8771,-1.6319
1.0306,1.6218
0.0991,0.2935
3.3080,-0.8291
-1.7758,1.3955
0.3525,-0.0327
-1.3598,-1.8815
0.2314,-0.1483
0.4261,0.1041
0.7414,1.2591
-1.1119,-0.4043
-0.3167,2.7636
1.2077,-0.2593
-0.3717,-1.3671
0.7900,0.3450
-0.7506,-1.0540
-0.0298,-0.5049
1.1888,0.5852
1.2321,0.0307
0.4210,-0.9790
1.0596,0.0573
0.1474,0.3785
0.8140,-0.5294
0.3057,-0.9110
1.3473,0.5869
1.4110,-1.8697
-0.1025,0.7123
-0.4934,0.8439
-0.3869,1.8500
0.9540,-1.1602
-0.1225,0.1509
-2.3129,-0.6300
0.0851,-0.8661
0.3753,-0.1510
-0.9510,0.1419
-0.9187,0.6072
1.6372,1.8940
0.0649,-1.5681
1.1968,0.2741
0.1269,-1.1574
1.9018,-0.6278
-0.2339,0.5940
1.0708,0.6177
0.9879,-1.7029
-1.0590,0.8075
0.6245,-0.8892
1.0875,-0.7780
-0.4467,-0.0025
-0.8892,-1.8771
-1.2071,-0.1582
0.0641,0.4422
-0.3386,-0.1018
-1.0516,-0.6947
0.6025,-0.8396
0.1477,1.8276
0.2127,-0.4740
-0.1878,1.9233
0.1465,-0.0498
0.2440,0.8422
-0.9839,0.0481
-0.0955,1.2062
0.4139,0.3423
0.9561,1.1448
1.0689,-0.6550
-1.4197,-0.1613
0.4307,-2.1821
0.7351,1.3446
0.3104,-0.3309
0.2498,-1.8361
-0.5613,-0.1904
1.8489,-0.3093
-0.3453,-0.2387
-0.2413,-0.9218
2.4346,1.5111
-1.0809,0.0907
-0.9344,1.6378
0.5385,2.2371
0.4298,-0.0665
-1.0445,1.4454
-0.4709,-0.0455
1.5164,-0.1889
0.9186,-0.5486
0.7052,-0.0307
-0.8072,0.6111
-0.7445,-0.5705
-1.2779,-0.3025
-1.1488,-0.4755
2.6076,-0.5116
0.5736,0.8797
0.0673,-0.3307
0.9835,0.3566
-0.4611,-0.5063
1.0200,-0.0087
1.5568,0.2778
-0.8033,-1.1827
0.1818,-1.0264
0.2059,0.0103
-1.9150,0.9358
-0.3049,-2.0629
1.0042,0.1547
0.4254,0.9291
-0.1074,0.2046
1.4045,-0.9464
-0.7207,-0.6474
-1.2754,-0.4747
-1.6518,-0.3766
-2.6207,1.3957
0.5309,1.5598
-0.5799,0.1945
0.5775,-0.5369
-0.7722,-0.4325
0.6019,-0.6024
0.2623,-0.7531
0.9223,-0.9085
-1.7361,-1.9853
0.4816,-0.4035
0.4382,-1.0402
-0.5826,-2.0744
-0.6972,2.0060
-0.0589,0.7249
-0.7960,-0.7016
0.2810,-1.3006
1.6081,-0.9641
0.2304,1.2592
0.1898,-1.5640
1.3328,-2.5712
-1.4596,-0.3984
