0.5359,0.6254
1.8631,0.6898
1.4306,0.5212
1.0012,0.7304
0.1951,0.7445
0.1222,0.2786
-1.7861,-0.8520
0.7019,-0.5069
0.2977,0.0249
0.4145,-0.9507
0.2970,-1.2477
-0.3083,-1.6012
0.5288,0.3587
-0.6898,0.3550
0.2433,0.2323
-0.1582,0.0290
2.4614,-0.6412
1.4451,-0.3259
-0.7678,0.0908
0.6242,-0.0515
-0.2137,0.0353
-0.3173,0.4811
1.2545,0.5797
-1.2240,-0.0330
1.3305,-0.3294
-0.2878,-0.9736
1.7369,-0.3020
0.0611,-0.3782
-0.3801,-1.4836
1.8937,0.1363
-0.4718,-0.2351
-0.9419,-1.1674
-0.4928,0.2695
-0.5704,-0.0834
2.1673,1.5719
1.9514,0.6728
0.2846,-0.6860
-0.6439,-0.3809
0.3656,-1.2276
0.4285,-0.0443
0.1446,-0.9593
1.6029,0.6988
0.4495,0.0932
-1.2307,-0.1897
-0.2752,0.6433
-1.0480,-0.1668
-0.1322,-0.8121
2.1307,-0.4866
-0.2513,0.2840
-1.1321,1.0606
1.4267,-0.2543
0.6401,-0.1891
-0.4724,-1.4852
0.2997,0.7268
-1.0207,1.0658
-0.1026,0.7693
-1.3991,0.5700
-0.2939,1.0300
0.7299,-1.0390
-0.1434,-0.4181
-0.3803,0.0733
-0.6417,0.4066
-0.7516,-0.4495
1.0007,0.2792
1.2055,1.8907
1.4407,0.7644
-0.0413,-0.3321
-0.1872,0.3912
0.5940,-0.8207
0.0117,0.7571
1.0440,-0.6699
0.3434,0.5333
1.5774,-0.1755
-0.1288,1.2472
-0.8178,0.1611
-0.9633,0.1376
1.2140,-1.6783
0.1354,0.3726
-0.1248,0.1822
-0.7473,0.5372
-0.2660,1.4229
-0.9939,0.0881
-0.3264,-0.3874
-1.1967,-0.2096
-0.4190,-2.3739
0.1812,0.3910
1.6396,0.1069
-0.5819,-0.1688
-0.5536,0.2634
-0.2838,-0.3895
2.5972,0.0785
-0.1856,0.7788
-0.3164,0.3811
1.5506,-0.0798
-0.0837,1.3523
1.9612,-0.8338
-0.8135,0.4987
-0.3327,-0.7068
0.1174,-1.9599
-1.2824,0.6246
1.6299,-0.1835
1.3615,-1.6211
-0.3565,-1.8957
-0.6465,-0.6264
0.6033,-1.0024
0.5219,-0.6222
-0.4475,0.5468
0.6427,-0.0651
0.0577,0.6810
1.7702,-0.1949
0.5410,-0.0474
1.3812,0.2153
1.0149,1.7438
0.5592,1.5624
1.6059,-0.5229
-0.0936,-0.5639
-1.2033,-0.5832
0.4751,0.7626
-0.7606,0.5614
-0.6373,-0.0053
-0.3071,-0.7484
0.3104,1.4664
0.7481,0.4916
0.2726,-0.9584
0.6680,-0.4586
-1.7354,-0.4246
0.9045,-1.7140
0.9903,1.7145
0.0764,0.1699
-1.5810,1.6265
-0.2676,-1.2892
-0.7612,-1.4689
1.5591,0.1254
-0.6296,-0.5354
0.3979,-0.2450
0.0543,1.6954
-0.7477,0.1158
-2.5964,1.9966
1.2444,0.9098
-0.1262,0.5263
-1.9420,0.4615
-1.1504,0.1877
-0.3915,-0.3022
-0.9533,-0.2222
0.6636,0.6084
-0.2875,1.3234
-0.0875,-0.2471
1.7486,0.2030
1.0597,-1.0339
-0.7820,-0.4484
1.6493,0.7539
-0.7304,-0.3789
-0.2214,1.2738
1.8598,-0.0063
0.7055,0.9409
-1.1171,0.4937
0.3911,-0.8011
-0.2014,-1.9162
-0.9385,2.5060
0.2834,1.3057
-0.3009,-0.5758
0.8967,4.1742
-1.8776,0.1168
-1.1687,1.6268
0.7235,-0.0209
1.7497,-0.5180
0.1026,0.8644
0.5993,-0.0106
-0.7922,-0.0369
-0.6377,-0.5208
-3.4968,0.3938
1.3566,-0.8685
0.8811,-1.2305
-0.3822,0.6327
-2.4953,1.0227
0.4251,0.8206
-0.6442,0.1961
0.2427,0.1957
-0.1382,0.4283
-0.3729,-0.7328
0.9385,-0.8077
1.3326,0.0825
-1.4318,2.4675
-0.1526,0.4979
1.6184,-0.4153
-1.4161,0.4671
-0.6505,0.7278
0.7084,0.4262
0.2957,-1.2339
-0.2798,-0.2450
0.8323,0.5992
1.1222,0.2884
-0.0462,-0.4446
0.3852,-0.5850
0.0694,0.4592
0.7204,2.2517
-0.1462,-0.6785
1.7269,2.1326
0.1233,1.1159
0.9877,-0.3548
0.0827,-0.1948
-0.9677,-1.1763
0.4150,-0.9327
-0.9902,-2.3282
-1.2630,0.2965
1.0744,-1.7299
0.7704,0.5561
0.6101,0.7414
-1.8179,1.8369
0.1740,0.9038
0.5552,-0.2107
