-0.8227,1.4939
-0.0532,-1.3762
0.3104,-0.2636
-0.4301,-0.2243
-2.3827,-0.7536
-0.5918,0.3044
-0.0295,0.3901
0.7395,-0.7781
-1.7638,0.0788
0.7788,-0.4053
-1.8919,0.2015
-0.8005,-0.4240
-2.2674,1.0017
0.3095,0.3150
0.4445,0.1880
-0.6652,-0.8190
1.0630,1.9281
-2.9042,-2.7122
-0.8027,-0.3698
-0.8076,-0.0662
-0.1096,-0.2997
0.9750,1.4399
2.2485,0.4361
0.4751,-0.1571
1.4365,0.4478
-2.6386,1.6958
-0.1510,0.5484
-0.0905,0.3280
-0.4643,-0.8910
-0.2943,0.6692
-1.0436,0.8108
-0.5659,-0.1296
0.9456,-0.5982
-0.2497,-0.2990
-0.8799,1.3534
1.8944,-1.5541
-0.9495,-0.1889
2.7339,-1.0993
-0.4269,0.3304
-2.5018,-1.4742
-0.0583,0.8047
0.6244,-1.1494
0.4500,-2.2260
-1.2950,0.5298
0.2666,2.4647
-0.5018,0.3902
-0.6238,-0.1249
0.8320,0.1825
-0.7803,-1.2231
-1.8175,0.0933
-0.3632,-0.5394
-0.8277,0.2519
-0.8989,1.8377
1.1109,-0.4179
0.3880,1.5273
-0.5285,0.2707
0.1113,0.0236
0.7191,-1.3275
0.0828,1.3440
0.5400,-0.1565
0.5166,-0.8024
0.5053,0.0220
0.5241,0.6335
0.0820,-0.1784
1.3221,1.3879
0.0783,1.7073
-0.1108,1.2396
-0.7373,-0.7601
-0.8111,0.6377
0.5413,-1.7849
-1.3011,0.8292
1.1438,-0.4933
-0.1903,-0.8575
1.0196,0.5390
-0.1379,0.2833
0.5718,-0.0561
-0.3974,1.2693
1.0688,0.7175
0.9743,0.4489
-0.7464,0.5072
0.2034,-0.6575
-0.3129,1.5683
-0.7444,0.3419
1.2922,0.2557
0.7308,-0.7749
-0.4138,-0.4984
0.9968,-0.4555
-0.0333,-0.4627
-0.2621,1.3256
-1.6406,-0.9972
-0.0561,0.1088
0.6187,-0.6793
2.3895,0.3685
0.2155,-0.1142
-0.1475,-0.3831
-1.3674,-1.6949
-0.7050,1.3907
-0.4197,0.4495
0.1487,0.2534
-0.3840,0.8459
0.0982,-1.4955
-2.6422,0.9100
-1.5885,-1.6357
0.6155,0.8911
1.4394,-0.4518
1.1043,-1.8215
-1.4040,0.9744
0.9142,0.1202
1.6422,-1.1438
0.8899,0.6414
1.9630,-0.8506
-0.0260,-0.0756
1.5272,-0.4240
-1.1994,-1.3574
0.6363,0.3956
-0.0508,1.4224
0.2008,-0.1628
-0.0481,-0.7658
2.4506,0.8450
1.6434,-0.2307
-1.1134,0.2150
-0.7044,-0.2208
1.7820,-0.8722
0.2562,0.6830
0.5060,0.1182
0.9674,1.2858
0.2051,-0.5632
-0.2468,1.7095
-0.7198,0.6220
-0.5244,0.7014
0.8744,0.1188
1.6289,-0.1014
-0.5530,0.6075
-1.9560,-0.6716
-0.6908,0.2241
-0.6878,1.0849
0.4645,-1.0155
-0.0784,0.1997
1.1516,-0.9097
-0.9178,-2.0007
1.5304,1.0438
-0.3488,-2.4315
-0.0588,-1.3086
-0.5852,0.2606
-0.7043,0.1662
-0.9495,-1.4212
0.2500,-1.4557
-1.1151,-1.3911
0.9887,0.8556
-1.1086,1.5611
-0.4879,-1.0182
0.8632,0.0455
0.0761,0.1429
0.3616,0.9497
0.1401,2.0429
-0.4358,-0.4238
0.6519,-1.2604
-0.5808,0.9614
0.6373,-0.3643
-1.1874,-0.5551
1.7294,-0.2386
-0.5449,-0.1026
0.0924,-0.0056
0.6468,-0.1944
0.8368,0.4727
-0.0997,0.2747
0.7952,-0.4085
1.0471,1.4638
0.8460,-1.5620
0.0242,-1.5247
-0.8061,0.7144
1.7903,0.5349
-0.1638,0.6039
-0.1236,1.3262
-1.1689,0.2774
-0.2929,-0.7706
0.7622,-1.2257
0.2401,-0.4292
0.2179,1.2187
-0.8804,1.1883
1.8603,-1.6642
0.0523,-1.2439
-0.7226,-0.3563
0.9938,-0.8926
-1.4629,-1.6367
-1.3772,-0.1750
-1.0671,-1.3347
-0.3572,-1.3358
0.1873,1.6123
1.1762,-0.2933
-0.5087,0.9963
-1.1464,-0.6200
-1.5747,-0.2186
-0.8547,-0.1819
