1.6385,-1.0507
0.5236,-2.0288
-0.9362,0.3082
0.6360,-0.9218
2.3341,-0.3390
-0.2158,1.5290
0.7965,-0.8448
0.3487,-1.7937
1.3669,-0.5867
1.2153,-0.0503
0.3178,-0.0571
2.0701,-0.3011
-0.5705,-0.7203
0.1106,-2.3965
-1.7357,-0.3299
-0.8852,-0.7670
-0.3360,1.7064
1.0063,1.2733
-0.7789,-1.1341
1.0413,-2.7188
0.0580,-1.0918
-0.4390,-0.3962
2.0567,0.7165
-0.9035,-1.4518
3.4500,-0.9869
-0.3765,1.1494
1.5772,-0.2653
-0.3959,1.1746
-0.6229,-0.0363
-1.8759,-0.0748
-0.0099,1.6925
-0.5964,1.3697
1.3488,-1.0682
0.8347,0.6716
-0.7384,-1.5933
0.9763,0.4388
-1.2405,-0.8088
1.0433,-0.7161
-0.7809,0.7766
0.1146,-0.9139
-2.3873,0.9483
0.1916,-1.4383
-0.7230,0.8952
-0.5105,0.3992
0.5645,-0.7356
-1.0756,-0.8088
0.8096,0.5378
1.0724,0.8810
1.4921,1.3926
-0.8839,-1.2094
0.6956,1.1876
-0.5478,-0.5852
1.1080,0.7984
-0.8610,-0.4419
-0.0290,-1.1232
0.3119,1.1353
-0.5494,-0.6559
0.2254,-0.8214
-0.6176,-0.0693
-0.2867,0.0080
1.1926,1.6989
-2.3225,-2.2053
-0.0819,-0.8433
-0.5228,0.5424
0.3668,-0.3992
-2.4822,0.7376
1.5274,-1.9311
0.6942,-0.1028
0.4613,0.6662
0.1614,-1.5295
-0.4287,0.0664
0.1983,-0.1873
1.0080,-0.3366
-0.4054,0.1831
-1.1900,-0.7332
-2.2047,-0.6232
2.0499,-1.3085
-0.2898,0.4919
-0.0866,0.4350
2.0616,-1.1504
-0.1468,0.7457
-0.5214,0.7141
0.3590,1.7619
-0.4939,0.4205
1.5542,-0.2481
-0.1910,0.7343
-1.6017,-0.7132
-0.4850,-0.8116
-1.1466,-1.5340
-1.8626,0.3786
0.0207,-2.4556
1.6226,1.1575
-0.7043,-0.7933
-0.4944,-0.3265
-1.3145,-0.6884
0.7786,0.8392
-0.5346,-0.3124
1.4558,0.4462
0.1016,-0.9410
-1.4743,-1.0103
-0.5539,-0.5687
-0.5086,0.1528
-1.1476,2.0429
-0.2655,-0.1384
-0.6995,0.9584
-1.7113,0.8387
0.1561,1.1965
0.0727,-0.3612
-0.9645,-0.3677
0.5319,0.6194
-0.5933,0.2845
-0.9048,1.3761
0.6928,1.8134
0.6096,0.9171
-0.7004,0.2353
0.7276,0.0137
-1.1890,-0.6722
0.5058,-0.9393
-0.1716,0.2955
-0.3080,-0.6465
-0.4162,1.0827
-1.3231,-0.0513
0.1461,0.4485
0.9380,0.2198
0.6995,-1.1105
-0.3598,0.4517
-0.4197,1.2791
-0.1383,0.4207
0.3051,-1.3014
-0.0941,-0.0259
0.1921,0.5202
0.8089,-0.4375
-0.0709,0.1198
1.5032,-0.4345
-0.8598,-0.2791
-0.5222,0.1192
0.4538,-0.0350
-1.0100,-0.5549
-1.0733,2.1652
-2.1558,-0.1153
-0.9774,1.0775
0.0437,0.4936
0.8073,-1.4219
2.0543,0.0019
0.0796,0.0822
0.6778,0.7366
0.2012,1.4998
-1.1593,-2.1956
0.7417,0.6060
0.4368,-0.9890
-0.1997,-0.2200
0.3105,0.6837
0.4976,0.4598
0.6532,-0.6990
-1.9475,0.3376
0.5597,-0.1926
0.6288,-1.4070
-0.3279,1.3620
-0.0476,0.2471
-1.0515,1.7640
-2.3478,-0.4735
0.3554,-1.6075
-1.0245,0.0126
0.8002,-0.0466
0.9152,-1.7893
0.9648,0.4709
0.7184,-0.7411
-1.5575,0.6396
-2.1729,-0.9421
-0.9096,-0.5785
0.8463,1.1453
0.8174,-0.9123
-0.5569,-1.8267
-1.9272,-0.5379
0.0854,1.8528
1.0021,-1.2799
-0.7738,-1.2847
0.4365,1.0433
-1.3506,-0.3810
1.9047,-0.6117
1.0098,0.0253
0.6601,-0.3154
0.7229,-0.2265
0.0567,-1.6022
1.1678,-1.0360
1.7577,0.7832
0.5620,-0.8049
-0.0656,1.6551
0.2710,0.5679
0.7312,-1.1269
-0.0638,0.7178
-2.5642,0.1270
0.2227,-0.1024
1.9253,-0.3297
-0.1679,-0.3533
-0.0068,0.4200
0.0073,-0.4828
-0.2655,1.3838
