-1.9540,0.4822
-1.5074,-0.8918
-1.0464,0.2573
0.4048,-0.5324
1.8026,0.2896
-0.5454,0.7050
-0.5609,-1.2784
-1.5753,-0.9858
1.4495,-1.5785
0.2172,-0.5777
0.8641,-0.1935
1.7211,-0.5289
0.6044,-1.9745
-0.4846,0.5552
-0.0730,0.8357
0.7001,-0.2637
-0.6523,-1.3757
0.7996,-0.0608
0.0118,-2.0907
1.5948,-1.7104
0.8380,-1.1276
1.5088,-0.0528
0.5350,-0.5707
-0.3624,0.7944
-1.0628,0.8168
1.5068,-1.4798
0.6413,-0.4245
1.3358,-0.8036
-1.1664,0.0378
0.2039,0.5903
-0.5648,-1.7872
-0.4030,-0.0968
0.3730,-1.0189
-1.0729,0.2882
-1.4092,-0.7114
1.7343,0.4191
0.9012,-1.6167
-0.1470,0.2725
1.1850,-0.9915
0.5075,-1.1116
0.0493,0.2014
-0.8511,0.9708
-0.4425,0.5088
0.1335,0.6068
0.9293,0.7476
-0.6634,-0.4257
-0.2739,0.6373
0.8905,1.3943
0.6051,-0.3426
-0.6598,-0.6453
2.2828,1.3020
0.2078,0.9805
-0.3052,-0.0529
0.8828,0.4202
-0.7638,0.0115
1.3230,0.0755
1.4420,-1.9543
-1.3862,0.9747
-1.1575,0.1452
-0.3585,-0.9731
-0.7901,1.3301
-0.2982,-0.1531
1.1217,1.4039
0.6903,-0.6192
0.9130,-0.9037
0.7508,-0.3164
-0.2513,-0.4363
1.4835,0.6150
0.3444,0.2229
-0.1490,-0.9266
0.2718,0.5897
0.2073,0.5866
-0.3216,-0.0491
0.4739,1.4010
-1.1283,-0.2255
-0.3489,-0.0869
-0.8238,-0.6372
-1.7229,1.3277
-0.5446,-2.2096
-0.1467,-0.5157
1.4500,-0.7260
0.0283,-0.0897
-1.7159,-0.4676
-0.7043,0.3862
1.0561,-0.7183
-0.5275,0.1585
-0.5795,-1.8535
0.4970,1.3051
-0.8433,-0.5944
-0.3731,-0.2642
-1.9682,-0.8751
-0.5939,0.1409
1.8915,-1.8801
0.1076,1.2453
-0.1942,-1.3582
-0.2554,-0.2931
0.9581,0.6713
0.2135,1.0888
1.6782,-0.0066
-0.6495,-0.9550
-1.4859,-1.6116
-0.2342,1.2382
0.0544,0.6168
0.4977,-1.2557
-0.3012,-0.4918
-0.5733,1.2176
0.3544,0.7259
0.8055,-0.4234
-0.0712,-0.1628
0.0758,-1.1033
1.5537,0.5170
0.6104,-0.8600
-2.1043,-0.0206
2.1591,1.0938
0.9025,1.5137
0.4137,-0.4912
0.5813,0.3045
-0.5118,-0.2386
-0.4653,1.4451
0.5956,1.1819
-0.7078,-0.4483
0.4705,-0.4472
1.9303,-1.5473
-0.2396,1.2075
1.4274,-0.2897
-1.1173,1.0798
-0.1276,0.5257
0.2644,0.2919
-1.2836,-0.5811
0.3897,1.4718
1.5885,1.2360
0.0911,0.6513
0.5798,0.7751
0.6581,2.1255
1.0490,0.8821
-0.0905,-1.0966
1.0322,-0.0105
0.0138,0.3504
-1.6705,-0.8795
0.3563,0.0727
1.2936,1.1674
-0.7685,1.1977
0.3637,1.8415
0.2858,0.7159
0.0524,-0.3990
-0.1692,-1.4596
1.7597,0.3363
-0.7824,0.5976
-1.1080,0.4183
0.3488,-0.4975
-1.2475,-1.1467
1.5776,0.2573
-1.9810,0.9882
0.3554,0.0405
-0.2131,0.0151
-1.8164,-0.2245
0.0861,0.3357
0.0437,1.3248
-0.9707,-0.3892
-0.2913,0.6915
-0.4596,1.1637
-0.9857,1.0581
2.5250,-2.0161
-0.9069,-1.5004
0.2685,0.1284
-0.0655,-1.1745
0.9938,1.6824
-0.2873,1.2120
0.0014,-0.1533
-0.1250,-0.5062
0.6199,1.0930
0.1937,1.3893
0.3625,-0.0282
2.0566,-0.4682
-1.5551,0.2086
-0.3589,-2.2150
-0.0924,-0.2957
0.2511,1.1841
-1.1463,1.1416
-0.3125,1.4431
1.9194,0.6892
0.1591,0.6535
2.0875,-0.0330
1.5912,1.5264
0.6381,-0.1211
-0.1097,-0.1161
-0.1305,0.0771
-1.2158,1.1730
0.8703,0.4526
-0.8027,0.9565
-0.0323,-2.2505
-0.5482,-1.7308
0.7057,1.5905
-0.2512,-0.4074
-0.1650,-0.2770
-0.6504,-0.2597
-0.8754,-2.0574
0.6464,-0.7347
-1.0714,-0.5247
-0.0668,-0.2353
-0.8871,0.0428
0.3416,0.1225
-0.7897,1.4206
0.5798,0.2508
-0.2924,1.4878
-1.6853,0.8593
1.4706,0.1884
-0.4069,-1.7964
1.3072,0.6567
-0.1773,-1.4154
-1.6967,1.2453
-0.3692,-0.0694
-2.2599,-1.3238
-3.1381,0.1839
-0.2603,-0.5444
0.7445,2.7659
