-0.3506,-0.0007
1.2555,0.1472
0.4683,0.9970
2.0316,-0.0858
0.2967,-0.4649
0.8500,-0.4396
1.4339,-0.3047
-0.0508,-2.0473
-1.3955,-1.0433
0.7530,0.0759
-0.2622,0.6479
0.3533,0.1066
1.1671,-0.4820
3.1905,1.1185
1.9012,3.0310
1.5602,1.2038
-0.3154,0.9252
-1.0548,1.9721
1.7662,-1.1138
0.7233,-0.4572
0.7919,-2.3184
-1.5523,-0.2400
-1.0798,-0.5844
0.2258,-2.5389
0.6765,-1.0524
0.5090,1.7380
1.4878,-1.1576
-0.2357,0.2868
0.7956,-0.0898
0.3328,-1.0500
0.7675,-0.1341
-1.0239,-0.5792
0.3731,-0.6388
0.7306,0.4680
0.0053,0.2027
2.3100,-1.1332
-0.0774,-0.5654
0.4044,1.2863
-0.5273,-1.4267
1.1567,-0.6029
1.3455,1.5078
0.2461,0.8276
-0.0952,-0.3755
-0.0648,-1.0073
0.3910,1.0507
1.2210,0.8712
0.1259,0.9862
-0.0329,-0.0476
0.0564,1.6100
-0.8686,0.1071
-1.4144,1.6744
0.2963,-0.0857
-0.8097,0.7743
-0.0644,0.3771
0.9467,-1.3518
1.3508,0.2011
-0.2284,-0.6076
0.6207,-0.3642
1.6242,0.3689
0.7061,-0.4531
-0.0913,-1.1808
1.9997,-0.4458
0.9446,1.2097
0.1262,1.5123
0.2016,1.0022
-1.0888,-0.3479
1.8284,0.2459
0.4755,0.9951
0.6265,0.2875
0.0581,-0.1899
0.6693,-0.6292
0.7374,-1.0424
0.4420,-1.8786
1.7894,0.8679
-0.1019,0.7782
-0.4404,-0.3319
1.3588,1.3144
0.6885,0.6163
0.6447,0.1326
0.7636,1.1229
-0.6492,0.7773
0.0335,-0.4223
-0.6953,1.3723
-0.3401,-0.6791
-0.6933,0.3468
-0.2194,0.0369
0.2869,0.1173
0.2461,-0.3124
-0.9440,0.3363
0.4234,-0.4263
-0.4597,-0.9871
1.0174,-0.4221
0.0984,0.8276
0.1892,-0.5790
0.0889,-0.1189
1.6605,-1.0282
0.7796,0.8285
-0.1809,0.1575
-0.5335,0.4204
0.1294,0.9415
-0.6553,0.3481
-0.0930,1.4220
-1.1050,-0.2643
1.3879,-0.2874
0.1364,-0.1055
0.2620,0.1076
-1.5733,-0.3982
0.3559,-1.0739
0.3361,0.1830
0.2703,1.7142
2.1859,-0.3215
1.1624,0.5143
0.6758,0.1584
-0.4126,0.6588
1.1769,1.6300
-0.1049,-0.7893
0.0710,1.0117
-0.7339,-1.3557
0.0610,1.7096
0.6311,0.9524
0.8500,-0.1558
0.7022,-0.3009
0.5823,1.1515
-1.8517,1.3507
-0.3098,1.0683
-1.2286,0.1372
0.7365,-1.3079
2.4289,1.3158
0.5457,0.6142
0.8981,0.1949
-1.2762,-1.2509
-0.3517,1.4353
-0.4688,1.0068
0.5464,-0.5343
0.5098,0.5919
-0.5991,1.0643
-0.0016,-1.3236
-0.7668,-1.2847
0.4654,-0.1610
0.0431,1.9200
-0.8206,1.2972
0.7133,-0.1005
0.0636,1.4464
0.2557,-0.6276
-0.2950,1.1517
0.6890,1.4723
-1.2795,0.7659
-0.6448,1.3707
1.1723,-1.4567
-2.0073,1.1700
0.5106,0.1603
-0.2305,-0.6643
-1.3888,-0.9502
-0.4443,-0.4539
1.5076,-0.6196
1.3541,-0.4573
0.2539,-0.5121
-0.0252,1.0279
0.5363,0.6467
-0.1339,2.2872
-1.3185,-0.9753
-1.7078,0.0334
-1.9103,-0.7574
-1.4296,-0.0458
0.2391,-0.4502
-1.0756,1.0844
-0.4446,-1.3863
1.9085,-0.2201
0.5161,-0.4689
-0.7672,0.3402
1.3466,-0.7657
-1.1152,0.4382
-1.0209,-0.9356
0.7925,-0.8530
0.5492,1.9615
-0.9862,-0.1294
0.5820,1.3954
1.3910,0.0365
0.2290,1.0335
-0.8887,0.4369
0.2491,-0.2761
1.0470,1.3051
