-0.3370,-2.7236
0.3332,0.4273
-0.7785,0.2790
0.4442,-1.0791
0.0243,0.9327
-1.5717,-0.8730
-0.5945,-1.0557
-0.4465,0.1317
1.5842,0.5941
-0.3125,0.3890
0.8045,0.1623
0.4697,0.7790
-0.8785,-0.5348
0.3155,-1.2478
-0.0803,0.8169
0.6915,0.8970
-2.0704,-0.6933
-1.0188,0.3503
-0.3252,0.2285
1.5935,-2.2946
-0.5386,0.6126
-0.6687,0.7324
-1.1914,-0.5329
-0.6801,1.5595
0.0031,1.0573
0.2597,0.3112
-1.2238,1.1246
1.3630,-0.7602
0.9620,0.2799
1.4598,0.5484
-1.3245,-0.1426
-0.0175,-0.8619
1.0294,-0.7806
-0.6563,0.8742
-0.1069,-1.7757
-0.6909,1.1259
-0.3497,-0.8350
-0.7882,0.3419
-0.3176,-1.9556
1.8544,-1.9216
0.6220,1.1471
0.0907,0.1863
0.2892,0.2861
-1.0728,-0.1695
-0.4544,-0.6050
-2.5431,1.2713
-0.5934,-1.4252
0.3613,1.6860
1.7858,-1.5404
0.6623,-0.1193
0.9440,0.0956
0.1018,0.1956
-0.0572,-0.3465
0.1576,1.3491
-0.5732,-0.4888
-0.1854,-1.2762
1.8159,0.3508
-0.2143,-0.3874
0.8985,0.0654
0.2692,0.5522
0.1288,-0.8651
-0.6485,-0.2570
-1.1331,0.6484
0.0772,1.4055
-0.3453,1.9394
0.2910,-0.4406
0.7464,0.8062
-0.3485,-0.4013
-0.7587,1.2918
-0.1136,-0.9208
0.3557,1.6729
0.0506,-0.0779
-0.9340,1.0913
1.7218,-0.8785
-0.7906,1.2407
-0.4995,0.5969
-0.5840,0.1792
0.0706,1.2757
0.9458,0.5478
0.6283,1.9172
0.9624,-0.2199
0.8755,-0.2338
-0.0475,1.7348
1.1086,0.0307
-0.3858,0.7018
-0.2331,1.2695
-1.4246,0.5482
0.6254,-0.8444
0.6251,-0.4643
-2.4096,0.0675
0.0932,0.6232
-1.1889,0.3766
0.6369,-0.4418
-1.0526,2.1724
1.9539,-0.1420
0.1902,-0.0203
0.6784,1.9400
-1.3578,-0.0156
-0.5825,0.9233
-0.3767,1.6264
-0.7883,0.1009
0.4646,-0.3721
0.9878,-1.5103
0.6835,-0.0572
0.8179,-0.3588
1.4408,-0.0069
1.3702,-0.4847
-0.5074,0.2538
0.0451,-1.8621
1.2633,-2.5020
1.5368,-0.4382
-0.5051,1.0201
-2.3867,1.2520
-0.1346,-1.1231
1.8049,2.0064
0.0529,-1.2923
-1.2489,-0.4434
-1.3984,-2.1866
0.7210,-0.0788
0.7687,-0.9165
-0.9018,0.3127
0.0791,1.2338
-1.8352,0.4981
0.3455,-0.3466
0.3787,1.1010
0.4752,-1.7903
-0.0380,-1.0890
-0.1892,1.2165
-0.7856,-0.0825
0.0760,0.7135
-0.0659,1.0177
0.8388,0.0852
0.1105,-1.6269
-0.7642,-0.5999
-0.7339,-0.0698
1.9965,-0.5160
-0.5071,0.3925
-0.0180,1.7441
-1.6141,0.0064
0.8549,0.7758
0.9515,-0.9906
-1.0312,-1.3832
-0.5358,-0.7665
0.6831,-1.0504
-0.3598,-0.3710
-1.9425,-1.8885
0.1315,1.3258
0.2713,0.5980
-0.3927,0.3583
0.0763,1.5096
2.7912,-0.7089
-0.4406,0.7064
1.7174,-0.5916
0.2827,0.1018
-1.3455,-0.3108
1.0732,1.9387
0.0846,-0.6285
-0.1215,-0.1141
-0.4856,-0.4833
0.5661,0.1083
0.1860,0.2572
0.3937,-0.8916
0.4097,-0.0550
-0.3905,-1.0408
0.3521,-1.5630
1.6496,0.5258
-0.0220,-0.6347
1.0508,-2.0357
1.0077,1.0233
-0.3916,-2.6074
1.7988,0.7806
0.7367,0.7791
0.5236,-0.8518
-0.9814,-0.3630
-1.4092,-0.5743
0.2919,-0.7531
-0.3985,-1.6324
-0.1261,-1.4467
-0.9379,-0.6312
1.6880,-1.4617
0.2948,-1.4293
0.6452,-0.0221
-1.0945,-1.5276
0.1559,0.5065
-0.2082,2.6541
-0.2078,0.6130
-0.2182,0.1803
-0.3693,0.9545
0.2730,1.8886
1.7683,-2.0773
-0.1665,-0.9864
0.9819,1.3971
