-0.9648,1.0514
0.3201,-0.7400
0.4031,-0.5139
-1.7560,-2.0190
-0.8889,0.4491
-1.1701,0.8397
-0.9828,0.2606
-0.4170,-0.1003
-0.3316,0.1978
1.4094,-1.1692
0.5865,-1.3668
-0.5422,-1.0825
0.5409,-1.3232
0.4316,-0.3378
0.0211,-0.9944
-0.2512,0.6366
-0.4704,0.5502
-0.7260,1.2326
-1.1593,1.2819
0.6350,0.9680
-1.2008,0.4321
1.6359,0.0663
-0.2606,-0.8072
0.9674,-0.2069
0.2940,-0.2890
-1.4060,-0.6939
0.1285,-0.5086
1.8085,0.1284
0.1087,0.6445
1.1511,0.4237
-1.0165,1.8494
-0.6618,0.4073
-0.5237,1.1497
1.6303,-0.2124
1.5934,-0.3277
-0.0052,-0.1223
-0.8991,-0.2841
1.6043,0.0515
-1.2854,0.0278
0.1988,1.4730
0.8410,0.1117
0.5414,-1.1959
-0.9365,-1.4013
-0.2897,-1.4628
-0.0765,0.4811
0.6271,-3.1331
0.7249,-1.6135
0.0774,-0.1165
0.6619,0.8220
1.2516,-0.0890
0.6814,-0.0477
0.4121,0.5948
0.6387,-1.1672
-1.7816,-0.3159
-0.2114,-0.2414
-0.5526,0.6290
-1.7598,-0.0818
-0.8266,0.1369
-0.1547,-1.2109
0.6972,1.1259
0.6050,0.8420
1.0497,-0.4389
0.3698,-0.1239
1.5428,-0.2542
1.2433,0.5000
0.1641,1.8273
1.3315,0.0689
1.0379,-0.5780
-0.7946,-2.2616
0.6470,0.7217
-0.9778,-0.5268
0.7035,0.1959
0.4718,-1.1867
1.2044,1.0065
0.2421,-0.2373
-0.6894,0.6516
2.1372,-0.3732
-0.4569,0.5328
0.1999,0.2278
0.0543,1.2024
-0.6876,-0.1299
0.0731,-0.0705
0.9952,1.4298
-0.3292,-0.4863
-0.2603,-0.4792
0.6306,0.0022
1.3550,-1.1724
1.0926,-1.5511
1.9319,0.4789
0.5786,1.2678
-0.2735,2.7596
-0.3326,1.0097
0.1266,0.4910
-0.6042,0.1163
-0.6437,0.5926
-0.0904,1.1460
0.2750,-0.0160
-0.0902,0.8979
-1.6467,0.0977
0.6279,-0.7483
-0.2313,-0.6719
0.7162,1.0148
0.4045,0.3605
-0.1460,-0.5471
-1.6706,-2.0438
-0.4015,0.4969
1.7123,1.2651
0.7470,0.4949
-0.6960,-1.3503
-0.1394,0.5823
-0.5127,1.2960
-2.1175,-0.9035
-0.1779,-0.1203
-0.7758,1.3343
0.3161,-1.5150
-0.9883,0.4619
-0.8245,0.5556
-0.2952,-0.3843
2.4051,1.6125
1.0439,-2.0521
-0.8535,0.6477
-0.9902,-0.6551
0.0288,0.8725
0.4933,-0.5206
-0.3095,-1.9419
0.4737,0.8984
0.0113,0.1311
-0.4784,-0.2738
0.6541,1.5258
-0.5182,0.2375
-1.0815,0.6652
1.1666,0.0693
-1.2269,2.4453
0.3041,-1.4127
-0.3116,2.8403
1.2175,0.1711
1.7008,-1.5241
0.2153,1.6398
0.3308,-1.0569
-0.1212,0.1379
0.4109,0.6915
-0.0594,-1.2263
0.2801,0.8300
2.1901,1.0546
0.7418,0.0130
0.0021,-0.6655
0.3804,1.3412
-1.0989,-1.0263
1.8624,-1.1873
-0.4937,-0.3129
0.1038,0.4628
-0.5520,-1.0424
2.1212,0.0290
-1.8600,-0.9169
-1.2632,0.7302
0.4621,1.1222
1.1290,-0.5438
0.1761,1.3135
-0.1194,0.7435
0.0806,0.6265
0.6869,-0.3046
-1.2432,0.2709
1.2965,0.5477
-1.1567,-0.8924
0.1696,1.2447
2.5992,-0.0321
-0.5686,0.8030
-1.5054,-0.4334
-0.1465,1.3007
1.7840,1.5384
-2.4958,-1.2192
1.3130,-0.7984
1.5545,0.8121
0.7522,-1.4109
-0.9536,-0.4472
-0.3172,0.8410
-0.1384,0.8467
-0.6738,-0.0115
0.3129,-0.2235
-0.9252,-1.1556
-0.3102,0.1724
0.0042,0.7840
0.1782,-0.4771
-0.7610,-0.5713
-0.1673,-0.4705
0.0320,-0.7185
0.9431,1.1178
-0.9669,-1.5561
