1.3439,-0.8294
-1.1122,2.2710
-0.5264,0.1245
0.8267,1.9179
-0.5698,0.7047
1.1644,-0.9176
-1.3549,1.7519
0.2867,0.1463
-0.1212,-0.9923
0.1721,-0.2039
0.6414,0.3089
0.3246,0.6284
0.7839,1.0202
0.6293,0.4443
1.2347,-0.0416
-0.5508,0.9063
0.8757,-1.2437
-1.0680,1.8368
0.4042,0.6760
-0.0888,-0.2852
-1.0378,-1.5104
0.4071,0.7795
-1.2417,0.6626
-0.2503,-0.9229
2.2572,0.1914
-0.4139,-1.0131
0.5905,-1.7035
-0.6114,-1.9183
0.6765,-1.2670
0.2046,0.1096
0.2648,0.1152
-0.2060,1.4636
-0.8644,0.3970
1.2872,-0.1800
-0.3503,0.3418
-0.3974,-2.1437
0.7331,1.0144
0.4767,0.8083
0.9923,0.2720
1.1076,-0.0356
-2.2415,-1.2015
0.4590,-0.2295
-0.8383,-1.4315
-0.0286,-1.0783
0.2612,-1.4476
-0.0946,0.5054
-2.4018,-0.9993
0.7263,-2.3574
1.2882,0.5074
-0.6920,-1.7143
-0.6072,0.8043
1.4452,1.0260
-0.8034,-2.2828
0.5870,0.9475
0.8355,-0.1844
0.3056,0.5625
-0.2397,-0.8489
1.2016,-1.4697
0.6292,0.1365
-0.8344,-0.7679
0.4542,0.5396
-0.3531,0.7426
-0.5275,-1.3597
-0.5361,0.4089
0.8843,-0.7028
0.1163,0.0878
-1.6529,0.1123
1.3380,0.6933
1.7099,0.6740
0.5910,2.1852
-0.9757,1.9379
1.3480,1.1518
-1.5904,-1.0426
-1.1142,-0.4408
-1.5981,-0.0243
1.0231,-0.4036
-2.7501,-0.5941
-1.0543,-0.4053
-0.2099,0.7575
0.5937,0.3402
0.4918,-0.0437
-0.8047,0.1705
-0.7901,2.2828
-1.9826,0.4968
-1.0535,-0.8036
-1.3485,0.5095
-0.8534,0.1032
-1.8668,-1.7176
-0.7553,-1.2157
-1.3105,-0.6039
0.2865,-1.5268
-0.3072,0.7831
-0.5348,-1.2895
-1.1736,-0.5637
0.4600,0.5841
-0.4395,1.8126
0.9301,-0.2672
-0.0127,1.4407
-0.4768,0.2187
0.5226,-1.3005
0.7574,-0.2465
-0.2133,0.0355
0.0585,-0.4301
-1.5304,-0.9695
0.6830,-1.8322
-0.2926,-0.8591
0.8574,-0.4105
0.9439,-0.9320
1.4414,-0.8723
-1.7163,-1.3425
-0.5423,-1.3647
1.5685,0.1602
0.6659,-1.4558
1.8206,1.3300
0.8968,-0.8975
-1.3454,0.3006
-0.8193,-0.0220
-1.2590,1.9726
1.1920,0.2933
0.0543,-0.6844
0.2157,0.3000
0.2305,-0.8478
0.2283,0.7476
1.8132,-0.5539
-1.4464,1.2534
-0.3432,-0.2163
-0.3679,1.4213
0.6976,-1.2951
-0.3450,1.7940
0.7413,-1.1143
-0.1355,-1.7615
0.3325,0.8317
0.5754,0.9767
0.1917,0.3478
0.6078,0.7089
0.1099,0.4717
-1.0461,-0.4420
0.3083,0.5663
0.4128,-0.4366
1.0011,-2.4381
0.8493,1.1950
-0.5252,-0.2015
-1.8029,-0.2585
1.4814,-0.0467
-0.6750,-2.6927
-0.1024,0.2930
0.2767,0.4817
-0.3393,0.0135
-0.6932,-0.1266
-0.5931,0.6938
-1.1697,-2.4952
-0.2949,1.4701
1.0604,0.6434
0.2606,0.2165
-1.6048,0.0055
0.2126,-0.2222
-2.5550,-1.4014
0.8202,0.5040
-1.8379,-0.3955
-0.6775,-0.4966
-1.0144,2.0741
0.0534,-0.0560
-0.3779,1.5475
1.1938,1.2986
0.6409,-0.4527
0.2085,0.7483
0.5349,-0.8289
0.0903,0.1604
0.0652,1.1233
-0.9251,-0.5461
-1.3121,-0.4002
0.0845,-0.2517
0.9987,0.8236
-1.1362,0.3964
-0.2848,0.8634
0.8591,0.0393
0.3269,0.1753
0.5687,-0.3741
1.0146,0.3832
-0.0648,-0.3898
-0.1160,-2.4595
-2.0957,-0.6705
0.6386,1.5264
0.8078,-1.5173
2.1862,-1.1210
1.1520,0.3911
0.7589,0.4253
-1.6481,-0.4550
-1.3013,0.8786
-0.0915,0.3823
0.4106,-0.2159
-1.3321,-0.0262
0.6842,-0.9004
1.6934,0.3977
-0.7607,0.5183
1.6613,-0.4878
-1.4257,1.7160
1.4538,-1.5377
0.1840,0.2086
-1.6046,-2.2611
1.4148,-0.4290
-1.9467,0.4270
-0.2602,-2.2607
