0.1889,0.1554
2.3562,-1.3559
0.8978,-1.4630
0.0281,-1.0510
-0.1900,0.8813
0.0227,0.1349
-0.4458,-0.5373
0.5088,-0.7933
-0.7052,-0.2865
-0.5785,0.9003
1.1689,0.4957
-0.0279,-0.1214
1.2748,0.7625
0.1984,-0.0554
0.0909,-1.0758
0.5253,1.5319
-0.4251,-0.0019
0.7733,-0.3427
-0.1515,-0.7708
2.1081,0.1226
-0.9963,0.5056
0.8868,-0.5806
-0.6840,0.8861
-1.4782,0.8699
-0.6133,-0.5414
-1.3426,-1.3146
0.4890,0.2148
-0.0661,-0.6247
-0.1554,1.0702
-0.0314,-2.8789
0.1755,-0.5272
-1.9357,-0.4349
-1.5267,-0.4787
1.1855,1.7336
0.3225,-0.8158
0.7075,1.9707
0.8606,0.8014
-1.0426,-0.7836
1.2229,0.4770
-0.2963,-0.4989
-0.8375,1.7417
-0.6323,0.2731
-1.9545,0.9393
-0.5141,2.1357
-0.5267,-1.8586
0.6191,0.3371
0.1897,0.2959
-0.9467,2.2395
0.0162,-1.1290
1.4411,-1.2186
-0.7099,-0.4972
-0.8122,0.0830
0.8632,1.0438
0.5457,0.1166
-1.7555,2.0185
0.3067,1.3420
-1.1553,-0.0285
2.4902,-0.5295
0.0306,-0.3893
-0.3423,-0.7319
1.2899,-2.1328
0.0362,-0.4303
1.3307,-0.2443
0.4316,1.2836
0.2099,1.1181
1.0278,1.4692
-0.3083,-0.1930
-1.1973,0.5371
0.6766,0.7954
1.4238,-0.1231
-2.0501,0.1348
-0.1355,0.1818
-0.7963,-1.1048
-0.7538,-0.2626
0.8685,-0.0460
-0.4377,-0.3383
0.0853,0.7699
0.1025,0.2935
0.1437,0.2112
1.0390,1.2536
-0.9764,0.9213
-1.0061,-0.3086
1.3038,-0.3363
-0.0750,0.8389
-0.3585,-0.2977
0.5671,-0.8339
-0.7010,1.6151
1.5954,0.4854
-0.3885,-0.1169
-1.9929,0.0695
1.8065,-0.5547
0.7886,-0.3353
1.4545,1.1115
0.1865,0.5335
1.5181,0.2501
0.6053,0.9305
0.0345,-0.9228
-0.1705,-0.1506
0.2983,0.0745
-2.4998,-0.4517
0.4349,-1.3653
-0.7520,-0.3141
1.4435,-0.0968
-1.3137,-0.0884
-0.6721,-1.3492
1.3126,0.4972
-1.0290,-1.0866
0.2317,-0.6011
1.9519,0.7910
0.3173,-1.3820
-0.8668,0.4611
0.3512,-1.2281
-1.1207,1.0101
0.5608,-0.7285
0.0603,-0.2606
-1.4074,0.5207
0.2724,0.9170
1.0305,-1.7298
1.7485,-1.9345
0.8721,1.2722
0.0370,2.0901
-0.5137,1.5059
1.0889,0.2794
0.5702,0.2432
-0.4140,-1.1565
-0.5225,-2.0579
1.6910,-0.0829
-0.0710,0.3003
-0.4677,0.9405
-0.4657,-0.1849
-1.8591,-0.2736
-1.2065,0.0868
0.6551,-0.0615
2.3018,0.7736
0.0844,0.2950
1.6270,0.1830
1.0329,0.8279
1.3133,1.6760
-1.6532,0.0459
0.0607,1.3201
1.3496,1.6331
0.9454,0.2257
-0.0411,-1.8481
0.7517,-0.8478
-0.4109,-0.1303
1.1886,0.8928
0.8103,0.6947
-0.1596,-0.0912
0.1466,-0.8690
0.7413,0.3632
0.7291,-0.1937
0.6610,1.4207
1.7378,0.6205
1.6364,-1.4184
0.6913,-0.3468
-0.4881,0.7602
0.5968,0.0301
0.4294,-0.3535
-0.4361,-0.5552
1.9137,-0.9813
-0.1230,-0.2308
0.1140,0.6502
1.1866,0.4332
0.4185,-1.6653
0.3438,1.0582
-0.9832,1.1224
0.2063,1.1933
-0.6249,0.2201
-1.8064,-1.1462
-0.0636,0.5049
-0.4923,1.3964
-0.8347,0.0383
-1.1774,0.7579
-1.6338,-2.8422
-0.1711,-0.6523
1.3972,-0.2460
-1.1644,-0.3328
0.2437,-0.1247
0.5038,-0.4625
-0.7893,-0.0317
-0.4327,0.8248
0.9959,-0.0816
1.2048,0.6235
0.0657,-0.1983
-1.8477,0.5126
0.6293,0.6688
1.8612,0.5961
-1.2607,-0.3475
-1.5731,-1.2027
0.7076,-0.6783
1.5178,2.6286
-1.7723,0.3116
0.8520,-1.4420
-0.2618,-0.3015
1.8625,-0.4821
-0.5591,1.8760
-1.4084,0.7472
0.1746,0.9514
-0.4752,-0.3866
0.4328,1.4313
-1.5032,-0.6034
0.2692,0.4496
0.6459,0.6175
