1.1842,-1.3504
-0.0918,1.0362
-3.7463,1.4439
-0.2208,0.1621
-1.3214,0.2976
0.4460,-0.6212
-0.0787,-1.5722
-0.2281,1.2649
-2.1840,1.1655
0.1048,-1.5270
-0.7839,0.3673
-2.0495,-0.6131
1.3944,-0.2790
-0.3790,-0.2522
-0.2510,-0.3838
-0.2561,0.5524
-1.8189,0.0682
-2.5633,-0.9070
0.9816,-0.7009
0.3935,0.9942
0.2217,-1.2174
-0.7813,-0.4852
-0.4068,-2.2308
-1.4179,0.5629
-0.8116,1.7719
0.9351,0.6119
0.1884,-0.2860
-0.9573,-0.8558
-0.4144,-0.0882
-0.9013,0.6701
1.6403,-0.7198
-0.3499,-0.2711
0.3630,-0.1555
-0.1798,-0.2613
0.4401,-1.6530
1.1232,-1.6496
-0.7009,-1.6742
0.1978,0.0031
-0.3166,0.2030
0.4012,1.0627
-2.0000,-1.4189
-1.1558,-0.3042
0.8432,0.0286
1.9391,0.9262
2.0948,-0.8575
-0.8103,1.0246
-0.3365,0.1356
0.2551,0.9311
-0.6223,-0.6011
-3.0583,-0.4919
-0.0075,-3.0012
-1.7381,-2.1443
-0.7995,0.3326
0.5716,1.5531
0.8855,-0.9039
0.5357,0.3141
0.9742,1.9093
-0.3937,0.0294
-1.4044,0.6546
-0.2071,0.2885
-0.2483,-0.6573
0.0573,1.2990
-1.7370,-0.8977
1.5356,1.1169
-0.7964,-2.3820
1.0167,0.0747
-0.0600,0.4010
-0.5435,0.7366
-1.6382,0.6020
-0.0178,-0.0637
0.7467,-0.8167
1.0186,-0.8650
-0.2099,-1.2243
-0.6475,0.8669
0.6248,0.5561
-1.6035,-0.3819
-1.4638,0.6774
-0.1045,-0.0930
-1.2053,-2.4480
-1.8397,-1.8218
-1.5294,0.1522
0.1334,-1.1887
-0.9238,0.8976
-0.1116,2.2282
0.7895,0.8915
-1.7306,-0.3615
1.1891,1.2307
2.1254,0.3792
0.2730,0.2909
0.3915,-0.5229
-0.9690,-0.9173
0.1499,-0.6974
0.3659,-0.2789
0.3816,0.2807
-1.0658,1.3800
0.3032,0.4900
0.2314,1.0383
0.4335,1.1113
-0.7804,-0.6834
-0.9554,1.3560
-0.1646,-1.0079
-0.4671,0.5148
0.5069,0.7708
0.2360,-1.4227
-0.2812,0.0630
2.4866,-0.1943
-0.1382,-0.9555
-1.0562,-0.0078
0.2363,-0.5983
-1.3626,-0.1852
1.2116,0.8821
-0.1800,-0.7870
0.0240,-1.7883
0.1688,-0.4760
-0.0496,-2.0456
0.8866,1.8004
-0.9016,-1.0728
0.2561,-1.2977
-0.7969,-1.6977
0.5572,-0.9825
0.0546,-1.5420
1.4518,1.4759
-0.9236,-0.1961
-2.4952,0.6233
-0.1228,-0.4709
1.2643,-0.3486
-0.1716,-0.2185
0.0892,1.7393
0.3689,1.1702
-1.0354,-0.1955
-0.0549,-0.0880
-0.3761,1.5065
0.1138,-0.6586
1.2031,-0.6277
0.5773,-0.3787
1.5293,0.2214
0.6060,-0.2309
-0.2948,0.0560
1.1918,0.9021
1.0268,-0.5416
-0.0317,-0.3531
0.8535,1.8995
0.9466,-0.9741
-0.6895,1.0635
1.2354,-2.1396
-0.8090,-1.2808
-0.5543,-0.2070
0.9655,0.7668
1.3463,-0.4774
0.2335,-1.5692
-1.0795,-2.8489
1.6655,-1.5071
-1.4469,-0.4122
0.7129,0.5696
-0.3306,0.3859
-0.2388,-2.1122
-0.5564,-1.0632
-1.5176,1.4727
-0.2246,-0.7214
0.1792,-0.5186
1.0628,0.3344
-0.7081,0.5565
0.1239,1.2733
0.3109,-0.3532
1.4533,0.0192
1.7269,-0.3240
-0.1633,1.5074
-0.1602,-0.0878
-0.3050,1.3903
-0.3886,-1.5621
0.9062,1.5394
1.7052,0.3675
0.2490,-0.6916
0.0729,-1.0296
0.8025,1.3153
0.6982,0.8675
-0.3017,-0.8221
-2.5302,-1.4409
0.6747,-1.8109
-0.6806,1.3135
-0.3772,0.0151
0.5713,-0.8934
1.4050,-0.1331
0.6654,-0.4054
-1.0522,0.6073
