0.8516,0.1854
1.1942,-0.0109
1.1161,-0.0738
-0.5012,-0.2614
-1.4037,-0.7130
-0.3090,-1.8734
-0.7633,0.2703
0.2066,-0.3609
-0.6669,-0.0760
-1.6547,-0.3261
-0.2866,-0.8036
-0.0035,0.0029
-0.0765,0.4229
1.4462,-0.9593
-0.4294,-1.8427
0.1618,-0.3217
0.3945,0.1276
-0.5166,-0.2631
0.7737,0.4661
0.2082,-0.2875
-0.2819,0.0374
-0.9366,0.2818
0.7535,-0.6223
-0.0816,1.1293
0.5461,-0.2979
-0.5008,-2.2772
-1.5350,-0.9466
-0.6260,-0.6042
-2.4573,-1.2922
-0.0019,-0.4588
-1.4485,-0.5125
0.3242,1.3423
0.2642,0.5700
0.0554,-0.6789
-0.9195,0.1900
0.2243,2.3288
0.7635,2.6849
-0.3710,1.8445
-0.1993,0.6659
-0.1525,-1.4773
-2.0668,-0.1704
-1.7695,0.1595
0.0577,0.2541
0.5680,-0.4237
0.6025,-0.4445
-0.9425,2.1266
-0.6164,0.6369
0.7640,1.0645
0.0153,1.3049
0.0808,-1.0861
-0.4809,-1.8063
-1.5844,0.7628
0.0475,0.7975
0.9604,-0.9149
0.2445,-0.6966
-0.8553,1.4371
2.5312,0.0453
-0.3989,-1.2735
0.5613,-1.0139
1.2481,-0.6149
-0.3512,0.0903
0.3517,-0.3879
-0.7320,0.4305
-0.1820,-1.4811
-0.5154,-0.1782
0.8158,1.0505
1.2101,0.0816
-0.5838,0.3155
0.4640,-1.2054
-0.1936,-0.7426
0.2508,-0.8446
0.5325,-0.8461
-0.3447,-0.6097
-1.1534,-0.5943
-1.0447,-1.2666
-1.6617,0.6922
-0.5643,0.7010
0.1574,0.3410
-0.6377,-0.3833
-0.4493,1.4549
-1.4127,-0.3433
-0.0050,-2.3794
0.0506,-1.7196
0.6657,0.9797
-0.4050,1.2444
0.3961,2.3877
-1.3077,0.8482
0.6496,-0.1150
0.2727,-0.9101
-1.0625,0.8472
1.7552,-0.9054
0.4239,-0.3741
0.2407,-0.6203
1.8534,-0.2573
1.2569,-0.6435
-2.2598,-1.0194
1.5601,-0.6179
-0.1711,0.4259
0.7374,0.8979
-0.3503,-0.2274
0.5278,-0.3661
1.8361,-0.3696
0.9552,1.9607
-1.9126,-0.4133
-0.9551,-0.4649
-0.8181,0.6717
-0.1009,0.0716
-1.9384,-0.2626
-0.8497,0.1638
0.1207,1.4377
1.0628,0.7404
-0.0757,2.0877
2.1328,0.3288
-0.3427,0.1147
0.8314,-0.7934
-0.9450,-0.5332
-0.7037,-0.4770
1.1766,0.3433
-0.1906,-1.1531
-0.0092,-0.9684
-0.2559,0.4689
0.5229,0.8760
0.0533,1.2903
-0.6108,-1.8609
-0.2521,1.1395
-1.8630,0.9197
1.6304,0.4260
-0.6497,-0.0436
-0.2916,-0.1253
-0.8714,-0.1305
-2.0751,-0.5225
2.5165,1.0326
-1.1342,-0.1490
-1.5538,-0.6262
-0.3048,0.7250
0.0119,-0.2608
1.5138,-1.0895
-0.2733,0.1372
0.6849,0.1543
1.2903,0.3708
0.3397,0.1130
0.1128,-0.1353
-1.6964,1.1869
-0.7971,0.6603
-0.1477,0.0656
0.2617,1.9314
0.2340,-1.3754
-0.1966,1.9019
0.7393,-0.9288
-1.8163,-0.3918
0.3732,0.6887
0.0976,-1.0395
-1.1252,-1.0445
-0.8857,0.2877
1.5488,-1.7667
-1.1530,-0.5143
-1.9205,0.5716
-1.8919,0.1450
1.2734,-0.5757
-0.6763,-0.6142
-0.9023,1.1889
0.5979,2.0261
0.2967,1.5904
0.4961,0.8797
1.1909,-0.8865
0.3327,-0.8467
3.2396,1.8194
-2.4090,-0.0640
-0.8614,0.5484
1.9877,0.4059
1.0595,0.4864
-0.3348,-1.5063
-0.0711,1.9096
-0.5896,-0.0204
1.4865,0.2292
-0.9633,-0.7491
-1.2712,-1.6252
2.0879,0.5747
-0.4088,-0.8903
-0.5395,-0.1290
-0.8704,0.7355
-0.2115,-0.6159
1.0711,-0.0901
0.9020,0.2916
0.4515,-1.1284
0.4884,-1.4433
-1.7558,0.0600
0.1812,-0.3989
0.3477,0.5670
0.1078,-0.2992
0.3865,0.7061
0.7636,1.6223
-0.0644,-0.5921
0.5782,-0.5640
-0.9423,-1.8919
-0.0638,-1.1494
0.4762,-0.2523
-1.5132,0.5701
