-0.3938,-0.6056
-0.4953,-1.7223
0.1180,-0.2403
0.0209,-0.0493
-0.8682,-1.5632
0.9127,-0.5572
0.5396,-0.4624
0.2442,0.5783
0.7161,-0.7495
1.1650,0.2460
0.2766,0.7732
-0.5956,1.7271
-0.3178,1.0113
0.1174,0.9693
-1.4611,1.7116
-1.0847,0.6703
-0.0013,0.3474
0.2276,0.2412
-1.3444,-0.2531
-1.5655,1.0190
0.0318,0.2595
1.1295,-0.4380
-1.0285,-0.1947
-0.5075,-0.6440
1.5760,-0.7844
2.1547,-0.8773
0.9847,0.8165
0.4776,0.6111
0.3625,-1.3944
0.8332,1.4086
-0.5320,-0.0427
0.4298,-1.0248
-0.5581,0.2927
0.6191,0.6766
-0.6848,-1.3275
-0.8761,1.5410
-0.2948,1.2517
0.4153,-0.8368
1.6339,-0.1847
0.3328,0.4259
0.6265,1.8488
1.0386,0.1450
0.0833,0.5054
-0.5886,-0.6585
-0.4914,-1.2539
1.4773,0.8029
-0.8316,0.3948
-0.3992,-0.5914
-0.6454,-0.2207
-0.6131,-2.4970
0.0165,0.1418
0.4223,-0.3601
-0.2172,0.0149
2.5076,-2.9528
0.1409,1.0291
0.0608,0.6695
0.1010,1.9900
-0.6721,-0.6684
0.0973,-0.9398
1.3129,0.3656
1.0838,1.6967
-0.9492,-0.9992
0.4179,1.5374
-0.2131,0.0511
0.0479,-0.3625
0.6021,2.1450
-0.1361,-0.7388
0.3573,1.0507
0.9607,-0.8092
-0.1279,0.7613
0.1511,1.3776
0.4003,-1.3515
1.3249,-0.9336
1.5623,-1.1117
-0.6826,1.2756
0.5788,-0.2202
-1.5311,-0.3074
-1.9811,0.8239
-0.0028,-0.1342
-0.8821,0.8762
-0.4183,-0.1976
-0.6997,0.9862
0.7675,0.3569
-2.3186,1.4829
-0.1416,-0.1445
0.7309,-0.1041
-1.4250,0.7175
-0.0425,-0.2838
0.0351,0.2817
-1.7489,0.1948
0.1096,0.3811
0.0104,-0.1784
-0.3358,0.5139
-1.2657,-0.2283
1.0663,-0.2749
-1.1720,-0.2684
-0.4102,0.3655
-1.3708,-2.3872
-0.1742,-0.9420
-0.2746,0.2818
1.5125,-0.3889
-0.0512,0.3597
-0.9808,0.0802
-0.0971,-0.7603
0.1785,0.5455
0.4710,0.2194
-0.0363,1.4514
-0.3254,-2.6698
-1.1068,1.5909
0.1507,-0.5830
-0.7170,0.0950
0.0787,0.6476
-0.5258,-0.9302
0.2391,0.1694
-0.5220,-0.6121
-0.9782,1.0977
0.1430,0.0857
-0.7722,0.7825
0.0308,0.5795
-1.2797,0.8317
1.1217,0.5466
-0.3165,0.4898
0.5971,0.7009
0.1278,-1.1066
-0.2088,0.4892
0.4033,-0.7807
-0.0406,0.4602
-0.8899,-0.0738
-0.8295,1.0466
-0.4577,-0.9176
0.3485,-1.6020
0.0852,-0.3068
-1.2638,-0.0464
0.3193,1.0572
-0.6434,1.6676
-0.3141,-1.1412
-0.6987,-0.1432
-0.0409,-1.7671
0.2681,-0.2131
0.3866,0.9558
-0.2629,2.3970
0.5910,-0.1135
0.9330,1.7114
-0.8985,-0.7135
-0.9258,-1.0825
1.0241,0.5729
-0.0300,0.1121
-1.7936,-2.2247
0.0787,0.8287
-0.7272,0.7273
0.3765,0.5432
2.8333,-1.7997
0.5178,0.6019
-0.0613,-0.1088
0.1996,0.1191
0.6702,0.0563
-1.1087,0.2492
0.1495,1.2899
0.4545,-0.5605
0.2309,0.8363
-0.6420,0.9425
-0.6382,-0.4013
0.9716,-0.2219
0.4436,0.6937
0.1269,-0.5511
0.0760,-0.3018
-0.3106,1.1275
-0.3812,1.1407
-0.5342,0.3585
1.1566,0.1610
-0.7918,1.3044
-0.6505,1.1935
0.5895,1.4846
0.8495,-0.8587
-0.2385,-0.7868
-0.8164,-0.0708
-0.3610,-1.0115
1.5929,-0.4752
-1.4900,-0.3929
-0.8477,-1.6975
-0.1176,-0.7448
0.5823,-1.0177
2.1774,0.8094
-0.4669,-1.6986
-1.4752,0.9147
-0.6426,-1.0252
0.5687,-1.5549
-1.6862,-0.4380
-0.0562,1.2822
0.2736,-0.2475
0.0266,0.4385
-0.9500,0.2988
-0.1700,-1.0765
0.5251,0.9287
0.0236,0.4160
-1.3205,-1.3803
0.7345,1.0682
0.6407,1.5455
0.7156,0.1625
0.6568,0.3999
-0.7455,-1.8184
-0.1006,-0.8181
-0.4406,2.0553
0.6524,-0.3317
-0.7293,-3.1355
