-0.3200,1.2639
-1.1171,0.6759
-0.0523,0.4949
-0.3079,0.5584
-1.5534,-0.2661
0.6381,1.0303
-0.4200,-0.1478
-0.9347,0.1785
1.7358,0.2591
-0.3587,0.6066
-1.0684,-0.5152
-0.9766,1.8138
-1.2720,0.4216
0.8721,0.1237
0.1749,-0.4997
-0.6882,0.4406
0.0299,-0.9431
-0.0511,0.0736
-1.1279,0.1004
-1.8873,-0.2328
-0.1097,-0.6590
0.7665,1.5269
-1.1469,0.0202
1.3830,0.7213
-0.3931,0.0936
0.0876,0.2188
0.0101,0.1702
-1.1705,-0.7791
-0.6545,0.2855
1.7262,-0.5541
1.4181,-1.0074
1.3507,0.3437
0.0540,1.0217
-0.5506,-0.5909
-0.1627,0.7059
0.6320,-1.2977
1.9003,1.1910
-0.4269,1.0409
1.3616,-0.8588
-0.2705,-2.8049
-1.2670,-0.0783
-1.0664,1.4412
0.9064,-0.9196
-2.2732,0.0827
0.4640,0.3530
-1.1166,-2.2164
-0.3465,0.3752
0.6351,0.5743
-0.2918,0.9379
-1.1854,0.6174
-0.2329,1.7841
0.1986,-0.9133
0.1187,1.3533
0.1857,-0.3502
0.1041,-0.8866
0.5245,-0.3557
0.8809,1.4121
1.1345,1.4773
-0.2220,-2.4634
0.9249,0.6898
0.7579,0.8535
0.2449,1.7838
-1.4264,-0.1890
-0.9916,-0.8879
2.2572,-2.0853
0.6514,0.1484
-1.4475,2.1112
-1.0792,0.4288
-0.5758,-1.5476
0.7936,1.0592
-1.7574,-1.2579
-0.2363,-0.6297
0.0865,1.0131
0.9078,-1.1711
-0.8825,1.1044
1.0218,0.4206
0.2616,1.5663
-1.1818,1.9534
-0.6019,0.0833
0.5241,-0.7356
-1.1106,-0.1852
0.9536,0.0672
-0.1060,-1.3766
-0.2717,0.4209
0.7142,-2.1106
0.7200,-0.5432
1.1218,-0.0320
1.1672,-0.6522
1.8334,-0.2687
-0.1732,0.7048
1.2275,0.1633
-1.3476,0.0379
-0.4796,0.0558
-0.4068,-0.7139
0.4280,-0.7736
-0.3873,-0.1308
-0.1785,-2.3632
-0.7430,-0.2914
0.1710,1.4173
0.2391,0.4634
-0.3701,-0.2351
0.3641,0.6508
-0.1932,0.2017
2.0580,0.7336
-1.0232,0.8055
-1.4791,-0.6686
-0.0128,-2.7665
0.3006,0.2903
0.7790,0.8088
0.9011,-0.9156
-0.8746,0.8871
-1.9610,-1.1316
-0.6724,0.9035
1.4711,-0.4394
1.6120,-0.6051
0.6453,-0.7506
1.4842,-0.9192
-1.5799,0.7146
0.9215,-3.0984
-0.2328,0.1034
-0.6906,1.3198
-2.3966,0.4526
2.0181,-0.8046
-1.0193,0.0810
-0.0183,0.8522
0.1750,0.2485
0.5142,-0.0993
1.9955,-1.0107
-1.3597,1.1677
-1.2492,0.9619
-2.0696,1.3350
0.6176,0.4119
0.3508,-1.7047
0.8444,0.2870
1.0891,1.9357
-1.3454,1.3799
-0.5903,-0.6147
0.4539,0.6685
2.0403,0.7252
0.6328,-0.9867
-0.2168,-1.7451
0.4445,1.6366
0.6360,-0.9287
1.4161,0.8892
-1.2938,-1.1328
0.2398,-0.6223
1.5188,0.4705
1.3616,0.3118
-1.8717,-0.1611
-1.6849,-2.0954
-0.7719,-0.3343
-1.4572,1.1985
1.4977,-0.1425
-1.5826,-0.2283
1.0249,-0.2379
-0.2383,-1.3718
-0.5934,-0.3793
0.3242,0.9514
0.5059,0.1795
1.0381,1.6014
1.0361,2.0319
-0.8029,-0.5156
-0.2978,-0.4338
1.5840,1.3179
0.2815,0.5697
0.3808,1.5771
-0.8914,1.5609
1.3835,-0.6646
0.4753,-0.7853
0.9105,-0.0995
-0.1028,0.4665
-0.6972,-2.6121
0.6010,-0.8447
-0.0140,0.3833
-0.6995,-1.5630
0.1396,-1.6719
-0.3476,0.8389
0.4850,0.3429
0.7600,-0.8320
-1.9768,-0.3091
2.0342,-1.7421
-1.2386,0.9779
0.7077,-2.5243
-1.0678,1.9932
-0.0539,0.7004
0.2135,1.6929
-0.2619,-0.9180
0.4616,0.4036
-0.0930,-0.3225
0.0861,1.8396
0.0449,0.2526
