0.3251,-1.3733
-0.5355,0.4707
-2.1202,0.7958
0.2002,-0.6154
1.7450,1.1885
0.7028,-0.4047
1.5489,0.2756
-0.7374,-1.4702
-0.2585,0.2056
1.3650,-0.0473
-0.8037,-0.2757
-1.1547,-0.4473
1.6289,-0.0226
-0.6561,0.4400
-0.6214,0.2070
1.9959,0.7988
-1.0779,-0.2134
0.5682,-0.1552
-0.0962,0.7651
-1.0985,0.8907
-0.6161,0.2951
-0.1726,-0.8098
1.5440,-1.5579
1.9451,-1.2404
0.7988,-0.2117
-0.9955,0.3439
-0.0342,-0.1540
0.6773,-0.7695
1.6179,0.4444
-0.4847,-0.8637
0.0251,-0.0918
0.2522,0.2072
0.8649,1.0016
-1.6861,0.7278
0.1228,-0.9582
-0.6102,0.2301
1.4875,-0.1687
1.7950,-0.6326
-1.0567,-0.3679
0.1256,-1.3118
0.4414,-1.5763
-1.2121,-0.9632
0.6583,1.0299
-2.2452,-0.2973
-2.0707,0.5631
-0.3827,1.1692
-0.1308,0.4773
-0.6016,-1.2631
-1.0166,-1.1577
-0.5399,0.7817
-0.4098,1.2804
1.4913,-1.3033
-0.2726,0.3865
0.8841,0.1058
2.9013,-0.3965
-0.2729,1.7855
-0.1491,0.2608
-0.3825,1.0903
0.2390,0.6981
0.8883,-0.5620
0.3290,0.6551
-0.7161,-0.9582
1.9693,-0.6836
0.6294,0.4316
0.7855,0.7410
1.3654,1.5162
-0.2077,0.4309
0.5916,1.3632
0.8073,0.7618
-1.0258,-0.7337
-0.8995,1.5635
-1.1064,0.4344
-0.5213,0.5109
0.5114,-0.5431
2.0080,-1.0152
0.5793,0.5324
-0.4701,-0.1464
-2.3349,0.4562
-0.5948,2.0127
-1.5560,0.2885
-1.5075,-1.0448
-0.7980,-1.5305
-0.4433,0.5901
0.9162,1.1363
-0.4338,-0.3399
0.6561,-1.4511
0.1710,0.2651
-0.5015,1.3261
-1.3913,0.8874
-1.2994,0.9459
1.3837,-0.1265
-0.4178,0.7052
-0.3146,-0.6449
-0.4843,0.3480
0.2564,0.1449
1.0915,-0.1748
0.3345,1.3096
-1.4594,-0.4208
-0.3322,-0.6684
-1.5136,1.8602
-0.8906,-0.4174
0.9882,0.0425
-0.2131,0.1016
0.1774,-0.5117
-0.7330,-0.2071
0.8017,1.9162
1.1030,-0.2713
0.8748,-0.7691
0.2657,1.3083
0.5831,-0.2823
-0.7376,0.2398
-0.0650,0.0741
0.4378,1.4438
2.1700,0.3953
2.3469,-0.6037
-0.5312,-1.4629
-1.0369,0.3077
-2.1206,-1.0304
-0.5247,-0.5753
1.3194,-0.0542
0.0249,-0.7187
0.6868,-0.6427
0.8618,-0.8168
0.5575,0.6082
-0.2013,0.8328
0.8195,-0.1837
-0.4447,1.9212
-0.9268,0.1782
0.5514,0.7054
0.9553,0.3837
-1.8286,0.9809
-1.3550,0.2770
-1.4234,1.7746
0.0765,0.6493
-0.6287,-1.8686
0.0503,-0.5607
0.3699,-0.4204
-0.0483,0.1701
0.9281,0.3465
1.1767,0.5629
-0.3388,-1.2761
-0.4523,-0.3469
0.6131,0.5189
0.2231,-0.0023
1.2453,-1.3503
0.0749,-0.4545
1.6558,-0.9522
-0.5457,0.5337
0.7634,-1.1064
0.2394,-1.7041
1.5302,1.2462
-0.9681,-2.7909
1.3687,-0.2200
0.4130,0.0913
-1.4167,0.6127
1.5375,1.0170
1.8947,-0.5706
-1.3672,-1.7539
-0.4421,-0.3733
0.6829,0.0687
-0.2976,-1.2455
0.4068,1.9196
-0.1924,-0.9606
-0.5633,-0.9033
2.1306,0.0783
1.6662,-0.8476
2.1350,0.0642
1.2893,-0.3713
0.3239,-0.2449
3.2157,-0.9117
0.2288,0.7659
-1.5183,-0.2673
-0.2555,1.2283
-0.6326,1.0933
-0.6020,-0.5208
-0.9410,2.1857
-0.1242,0.3801
-0.0768,-0.2070
-1.1208,-0.3861
-0.7233,0.2094
-0.2335,2.1049
-1.5804,1.0657
-0.7005,-0.3889
0.1585,0.8246
-0.6961,-0.2411
-0.3319,-0.8597
-0.0952,0.2989
-0.2122,-0.2835
0.8757,-0.9481
-0.5227,0.6586
-1.2258,-0.1759
1.5720,0.7360
0.7293,0.1244
1.0522,0.7029
0.8386,0.0996
1.9048,1.6700
0.3200,-0.7792
0.9934,0.2227
1.0415,1.4852
-0.4075,-0.8383
-1.7368,0.3291
1.7592,1.2770
-0.9806,-1.2237
0.0965,-0.2004
-0.0124,-0.0508
-0.5910,-1.6340
0.4127,-0.1088
0.6421,0.1975
-0.3571,1.4660
-0.0111,0.0725
1.6137,1.0070
2.3992,0.5483
1.1987,0.2150
2.0466,0.5623
0.4577,-1.6666
-0.4626,0.1356
-0.7885,0.5787
