0.6829,-0.4387
-0.9093,-1.1565
-0.7072,0.3290
2.5728,-0.9231
0.5680,0.4444
-0.4878,-0.9308
-1.6482,-1.0888
-0.4592,-1.1974
-0.0143,1.0539
0.8849,2.0824
2.7727,0.1200
-1.1154,-0.2254
0.6933,0.1776
-0.4245,-0.7766
0.3598,0.1219
1.8151,0.2103
-0.4009,-1.2430
0.0493,2.4126
-0.3292,0.5431
-1.8360,0.5619
-1.4030,1.9072
1.2592,-0.3298
0.5697,-1.8124
-0.9800,0.1169
0.0001,-0.2128
-0.3180,0.1361
-0.7225,-0.6858
-2.4935,-1.0570
-1.1714,1.5575
1.5301,1.3935
0.0977,-0.2257
0.5164,-1.8639
-0.2424,-0.2189
-0.1403,-0.5096
-0.0770,-2.5461
0.0376,1.0327
0.6271,0.2794
0.9383,0.1333
1.4454,1.5547
-0.0336,1.1488
1.1203,-0.0793
-0.2001,-0.5631
-1.0653,1.6332
0.3748,0.1253
1.0238,0.2121
0.7853,-1.0461
-0.0536,-0.6179
-1.2578,-0.1370
-1.0570,-2.6247
0.6721,0.0787
-0.6642,-0.9005
-0.6240,-0.4219
0.4291,-1.0417
-0.5933,0.7222
0.1576,-1.1196
0.0175,0.5309
0.1808,0.4582
-0.2747,0.6240
0.9829,0.7153
0.7807,-0.8437
-0.2053,-0.1400
1.2475,-1.2389
-2.6632,0.8787
-0.2082,-0.3621
0.2642,-0.0442
0.7633,-0.9913
0.6668,-0.6861
-0.4982,1.6047
-0.1286,0.5695
-0.5383,1.8895
-1.9896,0.4753
1.2547,0.8262
0.0786,-0.3748
-0.1094,0.5043
-0.8359,-0.1090
0.0634,-0.7402
-0.8150,0.4787
2.2843,0.2799
0.5688,0.1886
-1.1080,-1.4918
-2.0661,-0.1708
-0.2932,-0.0632
-0.2541,-0.7129
-0.2288,1.3894
1.4290,-0.3864
0.9674,0.3952
-0.9180,1.6224
0.3684,-1.0053
-0.8919,0.2087
1.2459,0.8248
0.9394,0.7269
0.7765,0.4612
0.1173,-1.1782
1.5707,-0.0137
-0.7536,-0.8689
-0.3964,0.3975
-0.1887,-0.6471
-0.5265,0.9039
1.5674,-0.7576
0.0794,0.6655
0.4651,-1.9612
-0.3952,1.0591
0.4926,-0.0010
0.1167,-0.8100
1.6596,-1.1075
-0.3113,0.3154
-1.3220,0.1923
-1.0518,0.2547
-1.2982,-0.3208
0.1994,-0.1177
-1.4380,1.4549
0.1430,-1.4914
0.1978,0.0067
0.2746,-0.2113
-1.5805,0.0180
-1.5086,-1.1935
-0.2511,-0.6577
0.4462,-0.5243
0.9777,0.6890
0.6217,-2.6949
0.3219,-0.1426
0.5874,-0.2449
1.0864,0.9654
2.5246,-0.5574
-0.0151,-0.0965
-0.9303,1.2168
0.1156,-1.5035
-1.0555,0.8264
-0.1819,1.1990
-1.4197,1.1619
-0.8029,0.3672
-0.5505,0.9019
-1.2836,-0.4763
0.7158,-1.5205
-1.7238,-0.8632
1.1881,0.1362
0.8933,-0.2987
-0.4168,-0.5865
1.2980,-1.0162
-0.9297,1.9380
2.7672,-1.0727
0.3001,-0.4984
1.9972,0.1058
0.9257,-0.3428
-0.1737,-1.2803
-1.0239,0.1438
-2.5588,-1.8406
0.6277,0.0836
0.1639,-0.5332
0.5279,0.0360
-0.7106,-1.4240
0.4232,-1.1604
0.9445,0.2967
1.3778,0.3210
1.1236,1.1875
-0.9626,-0.0757
0.2883,-1.3433
-0.9880,0.4333
-0.4852,-0.4599
0.0282,-1.5995
0.8356,0.7977
-0.7410,1.3037
-1.3924,0.9428
0.7858,0.1700
-2.6588,1.4427
-0.7575,0.5460
-1.1696,-0.6784
-0.2488,2.6993
0.6366,-0.9846
1.3635,-0.4385
-1.6141,-0.9163
0.0156,0.9047
-0.1842,2.3354
2.3437,-1.1335
-0.1560,0.7485
0.8025,0.3476
-1.6063,-0.1347
-1.2754,0.7068
-0.0805,0.2087
-1.4742,-0.8594
-0.4125,0.9513
2.1331,-0.8927
3.3653,-1.7197
-0.1145,-0.0622
-0.8505,0.2439
1.5775,-0.5902
-0.2819,1.7765
-1.0779,1.2589
0.6708,2.3709
-0.0004,-0.7196
0.2909,-1.2327
-1.4376,-0.6583
-0.0932,0.4972
-0.4664,0.0501
0.5934,-1.0245
-0.2512,1.0130
-0.9201,-0.7951
0.2619,0.0761
-0.3006,-0.2678
0.3599,-0.3979
-1.3987,1.1629
0.5088,0.5604
0.4338,-0.2562
0.1876,0.9800
0.4511,0.4316
0.4340,0.6053
