1.7418,2.1639
1.9785,-1.6618
-1.7794,1.5619
0.0410,-1.0046
0.6222,1.0590
-1.1545,-0.5675
0.2374,-0.9185
-0.0583,-0.8026
-1.4836,-0.1865
-1.2691,1.0535
-0.6297,-0.7917
0.7473,1.1618
0.3272,0.4344
0.2418,1.2660
0.1519,1.2161
0.0132,1.9333
-0.0615,-0.6218
-2.1455,-1.1538
0.7149,0.9053
0.7503,0.0201
-0.0422,-0.4744
-0.0418,-1.9362
0.2382,-0.7565
0.5715,-1.0793
1.7780,0.3677
0.2511,-0.6529
-0.7649,0.2418
-0.4760,-0.5891
-0.4500,-1.1252
-0.8704,0.3313
0.5899,1.0481
-0.2994,-0.4194
0.4785,0.6357
-0.6128,-0.3726
1.0624,-0.8242
1.3224,0.0593
-0.3937,-0.1616
2.1493,0.2136
-0.5018,-1.6742
0.2063,-1.3694
0.4459,0.4514
1.0274,0.3095
-2.2532,1.6289
-1.1597,1.1386
-1.1295,-0.2513
-1.8922,-0.3062
0.8763,-0.7884
-0.5902,-0.2604
1.8511,-0.6301
-0.3182,0.0439
0.0322,-0.3679
1.1043,1.6089
0.3130,-0.8103
1.5243,0.0336
-0.2648,-1.1051
2.4733,-0.6289
-1.6131,-1.2449
-1.1031,-0.9418
0.6643,0.3850
-0.5820,0.2619
1.2185,1.3887
0.4056,-1.8587
-0.1057,-0.1198
0.4645,-0.8556
-1.5670,0.2665
1.7710,0.7406
1.7185,-0.5508
1.2515,1.2990
-0.7411,1.1912
1.4160,-1.1152
0.4758,-1.8679
0.9609,-1.2260
0.6542,1.1295
-0.4659,0.0132
1.2344,1.2303
1.5051,1.5828
-0.5089,1.0369
-0.4690,0.7305
0.4320,0.5023
2.6029,-1.4088
1.1117,-0.1899
0.4826,-0.9222
-1.3986,0.5999
-1.7432,1.1303
0.2526,0.7540
-0.4251,-0.3000
-1.1826,-1.6560
-1.5996,1.8592
-0.3810,0.3091
0.0922,-0.2451
1.0651,0.7568
0.9538,1.3075
-0.9357,0.4555
1.4879,-1.6215
0.3409,-1.8216
1.2827,-0.6879
-1.1422,-0.2218
0.2740,0.0813
-0.5845,1.4365
0.7343,-0.6713
-0.8204,-0.3108
-1.3722,-0.2298
-0.2562,0.2739
-1.4457,0.6389
-0.0528,-0.6413
-0.7763,0.6194
-0.6115,0.1670
0.6766,-0.2663
0.5381,0.3342
0.2645,-0.1861
0.5956,-0.7979
0.2696,-1.0614
-0.3401,1.0713
-0.7048,-1.2733
-1.8633,0.6390
0.5594,0.1129
2.6627,-0.0466
0.3963,-0.7619
0.3364,0.2841
0.6688,0.8843
2.2079,-2.3320
0.9165,0.8826
-0.8873,-0.2093
0.1562,0.7188
0.7020,0.2302
-0.2533,-0.5363
1.6870,0.3626
-0.3819,1.3938
0.8514,-1.5115
1.0791,-0.5601
-0.0265,-0.1953
0.5352,0.1697
1.8281,-0.0231
0.2273,1.0211
-0.3157,-0.0903
-0.0299,-0.7877
-0.3932,0.8064
1.0922,-0.4076
-0.1312,0.7323
0.2117,0.2023
-0.8769,-0.7381
0.1505,-0.0835
-0.8932,1.6786
0.5964,-0.3487
-1.2123,-2.2370
0.5527,0.0845
0.6119,0.1319
1.7511,0.7557
0.7534,-0.1908
-0.5401,0.3846
0.2038,-0.0455
-0.2625,-1.6911
-0.6375,-0.6784
-0.7434,-0.0608
-0.6818,-0.0837
-1.0657,0.9228
0.4512,1.6010
-0.8435,1.1420
0.2735,-0.6616
-0.1877,-1.3444
0.1000,0.2418
-0.7156,0.3416
0.1169,0.4458
0.6198,0.4121
0.6035,-1.1797
-1.3461,-1.0526
1.0312,2.2232
0.4682,0.9299
-0.6479,-1.1181
-1.1191,-1.0143
-0.0218,0.6828
-0.4539,-1.1753
-0.9818,0.5132
-0.7650,0.3133
-0.0955,-0.4349
1.9202,0.0436
0.5656,-2.5214
-0.2970,1.3498
-0.4108,0.5238
-0.5221,0.9449
-0.5200,-0.6326
0.6400,1.8079
0.2431,0.7912
-0.2590,1.3033
-0.8912,0.0952
-2.0800,1.6704
-0.7647,-0.3939
0.5772,0.0664
-0.4984,-1.2813
-0.0029,-0.4833
0.0516,2.0960
0.1802,0.3062
1.6153,0.7801
-1.0361,1.8750
-1.4916,-0.6116
1.7735,-0.7047
-1.1984,0.9706
1.4391,1.9286
