-0.8775,0.4087
-0.6763,-1.3237
-1.9026,1.0605
0.7280,1.0541
0.1644,0.2391
-0.4886,1.1135
-0.0289,-0.4691
-0.0149,0.2443
-1.0126,0.6296
0.2748,1.8878
0.0760,-1.0732
0.9766,-1.7728
-1.0224,1.2609
0.6614,0.0333
-1.0513,1.1927
0.2433,-0.2116
0.8979,-0.3666
0.3354,0.6650
-0.2332,-1.1870
-0.3334,0.9105
-0.3064,0.3528
-0.4452,-0.6386
1.3621,0.8791
-0.6732,-1.6149
1.8786,-0.7160
-0.3075,-0.5241
-0.2026,-1.4899
-0.1657,-0.7803
1.0913,-0.6226
0.8325,-0.0326
-0.5734,-0.7365
-0.0080,0.0343
0.1405,-0.2499
0.8848,1.7640
-2.3291,0.4908
1.6862,1.0756
1.4961,1.0136
-0.9706,-0.4836
1.0398,0.7819
-0.4062,-1.0409
-0.3341,0.5879
0.9955,-0.8061
1.0227,2.1600
0.9553,1.1892
-2.2884,-1.5894
0.2172,0.5024
0.4015,0.5455
1.1196,0.8785
-1.3466,0.2621
1.2405,-1.3554
0.5694,-1.7722
-1.6205,-0.9368
0.0010,-0.0310
0.7524,-1.1497
0.4823,0.0480
1.9411,-1.3302
1.8941,-0.8212
1.6199,0.1618
1.2237,-1.2983
-0.5054,-0.1512
-1.7436,0.1296
0.0488,-2.7688
-0.0127,0.0055
0.6967,-1.6845
1.1188,-2.2102
-0.4681,0.2935
0.7862,-0.5978
0.6458,0.7169
0.7367,-1.4272
-0.9243,-1.8666
0.1763,-1.6264
0.2686,-1.0706
0.5769,0.0480
0.4266,0.7667
-1.6839,-0.7570
-0.5016,0.1648
0.2875,0.9337
0.0234,-0.7598
-0.3909,0.4027
-0.7296,0.0177
0.5434,-0.9055
-0.4302,-0.0899
1.1681,-0.2769
1.8262,0.3053
-0.1043,0.4821
-0.7151,-0.5321
0.1700,1.0835
-2.4604,-0.1577
0.9456,-0.2937
-0.7001,0.0345
-0.5009,0.7664
-2.2077,1.0343
-1.0246,-1.4295
-0.1653,-0.3823
-0.6323,-0.8453
-1.6329,0.1293
0.0167,0.7435
-0.8747,-0.2864
0.0585,-0.2351
-0.1369,0.4495
-1.4822,0.8465
0.9711,-0.8824
1.8741,-2.0327
1.0336,0.0913
1.0275,-0.4728
-1.4734,-0.0989
1.3398,-0.4297
-0.2863,1.6276
0.7722,1.2729
0.1231,-1.6447
0.3930,0.7364
-1.8567,0.0313
0.0692,-0.6512
-0.8451,-1.0066
-0.9057,0.0204
1.5950,-1.2107
-0.4453,1.1656
0.5660,0.8089
0.8292,-0.6312
0.7650,-0.0527
0.0048,-0.6505
-0.3245,-1.4948
0.3844,0.5370
0.1086,0.8111
0.7430,0.9574
0.0137,0.4059
1.6817,0.8872
-1.0915,1.0723
-0.1593,0.0536
-0.2906,-0.2832
2.7438,0.4045
1.2517,-0.0141
1.2634,-0.4079
1.4431,-0.2757
-1.8241,-0.6603
-0.0466,1.7881
-1.2755,1.0190
-1.3078,-0.4235
-1.8591,1.6101
-1.1178,0.9537
0.5583,0.2009
-1.5206,0.2295
0.0173,0.9336
0.6873,1.4143
-0.5012,-0.4334
1.1834,-0.2745
0.4525,-0.2890
-0.2412,0.2903
0.2366,-0.5543
0.2144,-0.3263
-1.6746,0.8387
-0.1090,-0.3499
-0.5730,0.5806
0.4457,0.3877
-1.1383,-0.1865
0.6386,-0.1482
-1.1716,-0.5679
-0.7596,-1.3917
0.5465,-0.9427
-0.0175,-0.4020
0.2273,0.2966
-0.2703,2.1781
-1.1725,-0.4049
-0.6488,1.1307
0.2805,-0.6088
1.5071,-0.9895
-0.2919,0.4801
-0.4792,-0.3768
-0.9324,1.7856
1.1991,-0.3062
0.0057,-0.2708
0.7959,-0.4134
-0.7668,0.1427
-0.5856,0.2186
0.3790,-0.1725
1.0504,0.0255
0.8517,0.2703
3.3326,0.5635
-1.1141,0.4945
0.0777,-0.1502
0.7565,1.9902
-0.5014,0.6378
1.3817,0.8969
0.2538,0.1741
-0.4539,0.0980
-0.7120,-1.5494
-1.9393,-0.2281
0.8238,-0.3276
-0.0095,-1.0664
-0.3211,1.5797
0.0180,2.5338
0.5479,-0.5373
