2.8618,0.9055
0.1173,0.3523
-0.4692,0.3988
-0.6637,-0.4847
-2.3290,1.3944
-0.6802,-1.0621
-0.3038,1.4217
-0.5288,-0.7662
2.4060,0.0683
-0.2834,-0.4062
-0.0886,0.5108
0.4374,-0.8634
0.8906,-0.0274
-0.1982,1.1154
-0.7088,0.6853
-0.6679,0.6380
-1.1334,1.8153
0.9883,0.6119
0.7596,1.3938
-0.8545,0.8763
0.8466,0.5062
0.6562,-0.0328
-0.2883,0.8049
-1.0315,0.9602
-0.2425,1.4551
-0.3238,1.1751
0.0045,0.1539
-0.8019,-0.6771
0.9734,-0.6488
-2.4140,-1.8603
-1.1522,0.7862
-0.7630,0.1244
-1.5438,-0.6874
1.8661,0.6249
0.0811,-1.9212
0.9515,1.6769
-2.6640,0.1112
-0.0780,-0.2307
0.7333,-0.0904
0.4518,-0.2380
-0.3345,-0.1002
0.6792,-0.0297
-0.1871,0.0726
-0.4834,-0.8603
-0.1578,-0.6058
-1.0120,-0.3143
0.5258,-0.2612
-0.6561,0.8046
-0.7618,0.2890
0.2702,-0.1962
1.2089,-1.6594
-1.5437,-0.0715
1.0358,1.2401
0.8059,0.4647
-0.0291,1.1459
1.6210,-0.2829
0.0483,-0.6916
-0.7538,0.1653
0.1597,-0.2226
-0.5172,0.7307
-0.1453,-0.3380
1.1445,0.0948
-0.2313,0.3925
1.2797,-0.7553
-2.0769,-2.0815
1.0563,-0.3804
1.3512,0.2521
-0.5317,-1.9506
-1.0673,-0.3981
-1.9165,1.6655
-1.3361,0.0532
0.3074,-0.2905
1.0236,-2.4247
0.1938,0.3812
-1.4489,-0.1398
-0.9840,1.5423
1.1048,-0.4097
-0.8940,0.9424
-0.7438,-0.9282
-0.5740,-0.4500
-1.4362,0.4087
-1.3755,0.0901
-0.6047,-0.8408
-1.1479,-0.1749
0.5540,-0.3166
-0.5662,-0.2732
-0.3601,-0.3531
0.5761,0.5376
1.7300,0.4906
-1.4467,-0.4016
0.6146,0.8290
-0.0119,0.8564
-0.9205,0.7240
1.0721,0.0318
0.1587,-0.6070
0.1658,1.1667
1.1775,1.3923
1.0305,0.8045
-1.4945,2.7282
0.8071,-0.1663
0.3957,1.2506
0.1559,-1.3349
-0.4263,0.8204
-0.9229,-0.1089
0.1352,-0.5410
-1.0455,-0.1381
-0.9508,0.6346
0.8012,0.2449
-2.3761,1.6870
-1.0173,1.6338
-0.4972,1.6393
-0.3522,0.2529
1.1790,0.3102
-0.2792,1.4209
-2.1846,0.8459
-1.3936,2.6266
0.4035,-0.0905
-0.6013,0.6149
-1.0269,-1.5392
0.9960,0.8511
0.9824,-1.0600
-1.4228,-1.2721
1.0016,0.6939
-1.5402,1.1818
-0.2302,-0.1200
0.6604,0.2436
-1.3399,1.0673
-0.8733,1.3014
0.9911,-1.7927
-2.1655,-0.1246
1.3805,-0.5681
-0.2435,0.7213
0.4452,1.0361
-0.5889,0.9257
-1.6952,0.7936
0.0809,-2.0073
-0.7318,0.2823
0.7345,0.8846
0.5446,0.0909
2.4145,-0.0100
-0.0794,0.1985
-0.1121,0.1100
-0.7282,1.0337
-0.5691,-0.8652
-0.5240,0.0343
1.1402,-0.6032
-0.0806,1.2687
0.7526,-0.5674
1.3565,0.8022
-0.7521,0.4746
0.1228,0.5314
-0.0157,-1.2361
0.0920,0.2785
-0.6872,-0.4611
1.6115,-1.2989
-0.9054,-1.6385
-2.7940,0.2423
0.7597,0.7563
0.4791,-0.7712
-0.8510,-1.3132
-1.1835,0.2635
-0.7380,0.3910
-0.0502,-0.1647
1.0692,0.8199
0.7675,2.2937
0.0314,-0.4413
-2.2972,-0.1229
0.5541,0.5745
-1.6734,0.9825
-1.3688,-1.9694
-0.0871,-0.0126
0.9510,-2.3113
0.4745,-2.8763
0.4272,0.7461
-3.6363,-0.2709
-0.9595,0.1420
1.4069,0.8329
0.1991,0.0429
0.6295,0.6372
0.4407,0.3589
1.1011,0.0492
-0.6954,0.6914
-0.1135,1.1064
1.4245,-1.5269
-1.0626,-0.3194
0.0129,-0.7303
