0.5136,0.8645
-0.3276,1.5385
-0.1314,0.9518
-1.0437,1.6280
0.0758,0.6216
-0.9339,0.4468
-0.8809,1.1767
0.0210,0.5814
-0.6777,1.4763
1.8500,-1.6584
-0.3283,-0.9129
-1.1839,0.3396
1.3130,-1.5933
-0.7261,0.1789
0.7985,0.0869
-1.1420,-1.6326
0.4971,0.4413
-0.3758,0.0266
0.8041,0.5694
-0.9950,-0.1060
1.1663,-0.2813
-0.2648,-0.6352
1.1976,0.9569
0.9284,-1.2491
0.2258,0.0002
0.9425,-1.3529
0.8096,-1.1825
0.4416,1.4196
-0.4893,-0.9414
-0.0290,0.7167
2.0304,-0.5807
-2.1182,0.3015
-0.0792,1.5247
2.6321,0.5714
-1.9796,-0.9330
0.8892,-0.2088
1.1632,2.8369
0.1528,1.1266
1.0820,-0.7479
0.0134,-0.4129
0.2942,-0.2466
-0.2384,-0.5618
-0.2993,-1.0318
-0.8264,0.7630
-0.6023,1.5775
-0.5312,-0.6003
-0.8667,-1.2767
-0.2273,0.3811
0.1900,-0.1076
-1.0063,0.8973
-0.6969,-0.6704
-0.9474,-1.1118
-1.7886,-1.1264
-1.0549,-0.8276
-0.3831,0.2094
2.1398,-0.1966
-0.5419,0.4533
0.3492,0.8902
0.1896,1.3541
1.1507,1.3121
1.9429,0.4933
-1.5697,-0.3597
-0.1624,-0.4580
-0.2769,-0.2451
0.4504,-0.5393
0.7477,2.0399
-0.2018,-0.4220
-1.2389,-1.9489
0.3381,0.7711
-0.8182,-0.8836
-0.1824,0.0808
2.0336,-0.5512
-0.7340,1.0178
0.2540,-0.1482
-0.6936,-1.1926
0.1427,-1.3636
-0.7358,1.3334
-1.6695,0.5058
1.4666,0.2732
-1.0437,0.4141
0.5543,-0.3211
0.4337,1.3295
0.4546,-0.3834
-1.6393,1.6417
0.7834,0.9351
-0.0945,1.9561
2.8533,1.0996
0.3512,-0.1476
1.8198,-0.0310
0.2285,0.3987
-1.4407,0.3199
0.2371,-0.2036
-0.8869,1.4901
-0.7580,-1.3298
0.3830,-2.2356
-0.0201,-0.6446
2.1270,0.2815
0.2031,0.8466
-0.6888,0.7673
0.5818,1.6786
1.0672,-1.9737
0.3274,0.0376
0.5649,0.4108
-0.9739,0.5785
1.3531,0.0873
1.1382,-0.2359
0.7454,-0.6486
0.0023,-0.0331
-2.0230,0.2864
-1.0387,1.8859
0.2015,-0.0139
0.2196,-1.2551
0.4438,0.5046
-1.3193,0.1850
-0.1162,1.3496
-1.1213,0.7246
0.1702,0.2976
-0.8158,0.6054
0.1343,-1.3280
0.0335,-0.3228
-0.4628,-1.7593
-0.5870,-2.0032
-1.0002,1.5581
0.1237,-0.6144
0.4938,0.4912
-0.1767,1.9325
-2.1092,1.1760
1.6987,2.4403
-0.9621,1.6686
-2.4468,-0.4012
-1.1450,1.3300
-0.7992,0.6407
-0.5872,0.8385
-0.4960,-0.1571
-0.7780,-0.7464
1.0937,1.1890
-1.4235,-1.1149
-0.9272,0.4680
0.3015,0.9070
-0.2602,-1.7370
-0.6708,0.9406
0.8876,1.0324
-0.2328,-0.9730
-0.1796,0.5366
1.6524,0.1591
-1.6652,-0.4980
-0.0327,-0.2264
-0.7742,1.0943
0.0540,-1.0866
-0.8138,0.7436
-1.7932,-1.4516
-0.5640,-0.5510
-0.5629,0.4440
-0.3337,0.1554
0.0988,1.2482
-0.2919,-0.1183
-0.0633,0.1149
0.1480,-2.8250
0.2650,-1.3666
-1.2885,0.5024
-0.9081,-0.5954
0.1168,1.4509
0.3810,0.6475
-2.0548,-1.0911
-1.4197,-0.1477
-1.3766,-2.1456
1.4212,0.0890
2.2152,1.8082
0.1222,1.7856
-0.9619,-0.7456
-2.6551,-0.4552
-1.3038,-1.7933
-0.7577,-1.5138
0.4662,0.1387
-1.7020,0.8111
0.9131,-0.8094
0.2267,-0.8800
1.1981,2.2655
-0.9913,0.4145
0.2353,0.2094
0.5862,-1.9469
1.1079,1.4831
-1.0079,-1.0496
0.9204,-0.3400
-0.4109,-1.9651
1.8362,1.2810
-1.9556,-0.5687
-2.7000,-0.3241
0.3266,1.0939
-0.2017,-0.7690
-0.1286,-0.8077
-1.3369,-0.6999
0.5254,-0.8478
1.0209,1.4231
1.1175,0.6989
0.0272,-0.7333
-0.0783,0.9201
-2.2599,-0.0692
0.4059,0.3147
-0.6726,1.6140
1.7359,-0.0475
-1.2640,-2.0691
-0.5971,-0.4965
-0.0457,-0.7091
0.5373,0.5817
0.7346,1.1730
-0.8630,-0.8966
1.6540,0.5727
-0.1664,-0.9663
0.2088,-1.0404
-0.3867,1.5624
1.4499,0.6471
