0.5262,0.1826
0.1283,-1.3477
-0.7198,0.9022
-0.6597,-1.1819
-1.0535,-1.4346
0.2125,-0.3514
-0.1790,-0.5875
-0.2583,-1.4941
-0.5563,1.4437
0.1755,-1.7314
-1.2222,1.4496
0.1595,0.5333
-0.1998,0.6055
-1.5677,0.2985
0.9472,0.3152
-0.6183,0.5564
-1.5829,1.0530
0.6689,-1.2457
0.2160,0.4490
0.5681,-0.1313
0.1677,-1.5869
0.5699,-0.7983
0.6703,0.5852
0.9035,-0.5871
-0.1548,0.0818
-0.5476,0.4374
-0.4429,0.0871
0.4032,-1.5158
-0.3257,0.8642
0.4323,-0.8254
1.3656,-0.2679
-0.4915,2.0630
-0.7443,-1.2399
-0.8585,-0.9629
-1.0439,-0.8530
-0.7633,0.7928
-0.4888,-1.1498
-1.3718,-1.5440
0.2229,-0.4322
0.5280,-0.2629
1.1524,-0.4616
0.4476,0.5010
-0.7248,-0.9724
0.6586,-2.5968
-0.8641,-1.1801
-1.2876,-0.2291
0.4241,-1.8995
0.4804,0.0590
0.6819,-0.3884
-0.1815,-0.0788
0.2203,0.3056
-0.4132,-0.3679
-0.9021,0.2700
-0.6962,-1.1618
0.0381,0.5899
2.2615,-0.8452
1.9536,-0.5383
-0.7616,0.8089
-0.6314,1.0861
-0.3111,1.1140
0.3608,1.6455
0.6963,-0.0215
1.8581,0.2227
0.0836,-0.7731
2.3152,0.5720
-0.6401,0.3089
0.4725,-0.3574
-0.1493,1.4188
0.1240,1.1649
0.8716,-0.4767
-0.2763,-0.1401
0.4029,-0.2106
0.2520,-0.6233
-2.4573,0.2672
-1.2350,1.2619
-1.4714,-0.0829
-0.0676,-1.4339
1.6768,-1.2181
0.2968,-0.2915
-0.5162,-0.3825
-0.3789,1.3748
-0.4281,1.0943
-0.7801,0.8258
-0.0408,-0.3235
-1.4575,-0.8874
-0.0030,-0.6232
0.2984,-0.0820
-1.1090,0.8394
-1.1605,1.5930
1.0183,0.4425
-0.4363,0.9987
1.4932,1.2066
0.0542,0.6974
-1.8816,-1.1786
-0.0564,-1.2588
-0.3420,1.2745
-0.3699,-2.0481
-0.2793,0.0878
-0.5199,-0.8818
-0.6956,-0.1971
-0.4985,1.0073
0.2903,0.8212
0.3788,1.2515
0.6477,0.6035
0.7277,-0.1064
-0.5432,1.0016
-1.2401,-0.0333
0.4552,-0.5770
-0.3098,0.3446
0.8332,1.3840
2.4421,-0.3481
0.1136,1.2769
-0.8803,0.1917
0.2115,-0.4799
-0.1679,-0.2935
1.3116,-0.1541
-0.6493,0.0480
1.3277,-1.8261
0.9907,0.2424
-0.0035,0.7496
0.9642,1.3703
-0.6038,-0.3890
-1.0346,1.4301
-0.4735,-0.1235
-1.9757,0.2350
-0.6762,1.1009
-0.9182,-0.1867
-1.1873,1.7350
-0.4875,-1.3549
-1.3556,-0.4326
-1.7637,-0.0184
-0.1002,0.2815
-0.4884,-0.4405
-0.3457,0.4592
0.1753,-0.0103
0.8699,-0.5442
1.1427,0.7926
0.8950,0.3702
0.6259,0.2746
-0.5197,0.6885
-0.8973,0.0677
-1.0025,0.3364
0.1841,-0.0281
-1.1521,-0.2411
0.0217,0.8157
1.2338,1.1929
-0.1723,-1.1954
-0.1012,0.2867
-0.7487,1.1828
0.1445,-0.3302
-0.3865,1.9918
2.3652,-0.4199
-0.0793,1.3512
0.1290,-1.3741
1.0843,-1.1721
1.2376,2.3957
-0.5860,2.3384
-0.6873,-1.1274
-0.7717,-0.7709
-0.5770,0.8900
0.0796,2.4524
0.1045,-0.0278
0.7175,1.6162
-0.8537,0.0531
1.3342,0.3467
0.7505,-1.1714
-1.4638,0.5309
0.2472,-0.4227
0.0556,0.5637
0.4333,-0.9555
-0.4375,-0.8538
0.1034,0.9387
-0.2205,0.0174
1.0597,1.9885
-0.7508,-1.2947
-1.0833,-0.5585
0.7302,0.3678
-0.6441,0.6239
0.6116,0.5802
-0.5339,0.4558
1.4190,-0.3930
-0.6107,-0.4522
1.0415,0.3762
-0.7639,0.4953
-1.3601,0.1917
-0.7197,-0.0487
0.4815,-0.6764
-0.4836,0.9905
-1.0701,0.3242
0.1560,0.1038
0.4209,-0.1835
1.7154,0.1078
-1.0458,-0.9346
0.9048,-0.1682
0.3060,-1.1258
-0.1537,1.9626
0.6058,0.0125
-0.1185,-1.0871
0.8886,-0.8466
1.0551,-0.1947
-0.2023,-0.0190
-1.2491,0.5758
2.3215,0.5969
0.1259,-0.5725
0.1368,1.5541
0.3981,-0.7079
-2.4341,-0.8807
0.3720,1.3873
-0.2014,1.2821
-0.4015,1.2529
-0.5318,-1.0850
-0.2969,0.2472
0.3379,1.4492
-0.1419,-1.5646
0.8833,0.4087
-0.2316,-0.5863
