-0.8309,-0.2341
-0.3664,1.3771
-0.6365,0.4018
0.3665,1.0299
0.3890,1.0096
-0.3621,1.6868
0.0761,-1.0985
-1.3221,-0.8077
-0.2587,1.0766
-0.3680,2.1868
1.4541,-0.7058
-0.7013,1.2293
0.8826,-0.8227
-0.0945,0.6147
0.6605,0.7139
-0.9523,0.6145
0.5843,0.6095
-0.6226,-0.0896
-0.1458,1.0002
-0.0969,-1.6729
0.9202,-0.2280
1.3251,1.4184
-1.1863,1.3343
1.2189,-0.1718
-0.0418,-0.0816
0.0504,0.5968
-0.7996,-1.4798
0.5211,0.2618
-1.1975,-0.9846
1.6669,-0.7495
-0.4160,1.1351
-0.2201,0.4098
0.6975,-0.4371
-0.7948,-0.9156
1.3737,0.6003
-0.4872,0.7901
-0.4775,-1.9761
1.3782,-1.3518
0.1182,0.8360
-1.7606,0.9033
-0.7962,-1.0794
-3.3270,-0.6663
0.4670,0.5625
0.6015,0.3669
0.8204,-0.8724
-1.2511,0.2515
-0.6244,0.4184
-0.1788,-0.0236
1.1288,-0.4084
-0.4279,-0.5593
-1.3472,1.3293
-1.2153,0.4831
-0.8697,-2.1469
-0.3863,-3.0596
-1.3123,0.3024
-0.7815,-0.4196
-2.2574,-1.5127
0.3273,-0.8788
-0.3875,-0.7273
0.4591,1.4813
0.0278,-0.7965
0.6632,0.9912
-1.5103,0.1371
0.9971,-0.8470
0.2628,-0.4349
-1.1644,-0.1885
2.1364,0.7924
-0.8056,-0.4571
0.0798,0.1780
-0.9104,0.2135
1.6136,-1.7276
0.1158,-1.4223
-0.0312,-1.0903
0.4699,-1.0934
0.2079,-0.9877
2.3133,-1.7210
-0.9356,-0.4172
-0.7147,-0.1505
-0.6975,-0.4511
1.1023,1.2687
1.0540,0.4249
0.4877,0.7382
0.0232,-2.0957
-0.3413,-0.4148
0.7533,0.8426
0.3451,-0.1729
0.2318,0.7047
-0.9956,1.3018
1.1452,0.7868
1.0954,-1.1899
2.5253,-0.9547
-0.8179,-0.0968
-0.4256,0.0526
1.9082,1.1193
-1.3518,1.5638
1.5783,0.4724
-0.7238,-0.6591
-0.4335,-0.8262
-0.6370,-0.6943
-0.9818,-0.2474
1.3472,-0.2632
0.8846,2.5138
-0.1354,0.3834
-0.7176,-1.2733
1.1364,0.8211
0.6318,-0.0026
0.5365,-0.2383
0.3014,-0.7854
0.3188,-0.3593
1.2001,-2.5178
-0.2961,-0.2448
0.0680,-0.6545
0.0597,-0.7047
0.8259,-1.8757
-0.3766,0.4280
1.2648,0.6190
-0.2538,-1.1810
-0.8098,-0.5795
-0.8228,1.9938
0.0744,0.4674
0.3156,1.5942
0.1111,0.4934
0.4970,0.8676
0.8506,0.5298
-0.1873,0.0314
-0.0881,1.3558
0.3696,0.8910
0.5727,-1.4748
-0.3440,-0.2311
0.7684,-0.7441
-0.5154,0.9250
0.4317,-2.5957
0.9152,-1.2276
-0.9694,-0.0616
-0.2680,-0.5467
0.2199,-0.1329
-2.4687,0.4609
1.1799,-1.1758
0.3406,-0.9749
0.1367,1.4585
1.1014,0.2352
-1.8025,0.6448
-0.5679,0.8738
0.3028,-1.1563
-0.4929,0.3307
-1.2925,-0.0201
-0.2018,0.1954
0.4939,1.2195
0.2600,-0.5029
-0.5739,2.4192
0.6389,-0.4071
1.1976,0.3852
0.0314,1.1545
-0.2965,-0.6194
0.1384,0.9177
0.3849,-0.0158
1.1203,-0.2163
-0.0078,-1.9330
-1.1444,0.4525
-0.9864,0.1920
-1.7883,-0.1527
1.6547,0.7889
0.4756,1.8431
-0.4390,-0.3784
0.1719,-0.0398
-0.0805,0.7823
0.6269,1.4807
-0.4519,1.1955
-0.2128,-2.3538
1.2234,-0.7316
-0.9427,0.5754
2.2241,0.6709
-0.1428,1.2071
1.9174,-0.1952
-0.1342,0.5097
-1.4774,-0.8844
1.3963,0.7243
-0.5734,0.0564
1.5070,0.2724
0.6872,0.7496
1.3510,2.1080
1.0601,-0.8915
-0.5301,-2.5871
1.0433,-0.0944
0.6632,0.3073
0.0494,0.5039
-0.3299,0.1540
1.4367,-1.2558
-0.4772,-0.2765
-1.7459,-0.8006
-1.9734,-0.6321
0.5880,-0.3827
1.1553,-2.1027
1.1956,0.8155
0.6684,0.2673
0.2447,-0.6940
-1.1038,0.3275
0.0303,0.8521
0.9250,-0.0349
0.7409,-0.7590
-0.4581,0.9936
-1.0819,-0.6232
-0.2758,1.0392
0.5029,1.7684
0.3023,-0.4476
-0.3539,0.2497
-1.1537,-0.8672
-1.1380,0.1671
-3.0904,1.4208
0.6629,-1.1254
1.7963,-1.0643
-0.5373,-0.6513
-0.4400,-0.9725
-0.8336,-0.3134
-1.8143,-0.1388
1.0672,-1.3266
0.5367,0.2901
-0.7572,-0.6382
-0.9134,0.1264
1.0532,-0.9471
